,business_id,name,rating,zip_code,review_count,price
1072,XUepp8T9xSMBuvlEG_-DrQ,The Capital Grille,4.5,02115,913,$$
1074,Xayjp8lOBLcnOKk6AUZrxA,Dooby's,4.0,21201,590,$$
1075,XddLjiYvj5h_FizFKlp8GQ,Brazil Cafe,4.0,94704,1366,$$
1076,XjJCNlCD07BhP2QZDw6u0g,Chaia Tacos,4.5,20007,643,$$
1077,XmsBtCykUtObXg4Q1mYpvg,Graze,4.0,53703,1143,$$
1079,XrPVlXXa4cHLm7qKWFkfCg,A Food Affair,4.5,90035,1254,$$
1081,XvEz60Y0NbLxooK9AmRU8g,Piccoli Trattoria,4.5,11215,462,$
1082,XwOmYaxn6SfHlwZVushqdg,Highlander Pizza,2.5,24141,36,$$
1083,XzUW9MvEGOFs9_aNj11j2Q,Dinosaur Bar-B-Que,4.0,10027,2993,$$
1086,Y5NjZuIkWnV-ntd7BeUjzg,Little Sheep Mongolian Hot Pot,4.0,11354,629,$$
1087,Y71vU07WBW5qGczn9_Yb7Q,Dovecote Cafe,4.5,21217,124,$$
1089,YARIb8L3uOo3fECJP2Pjlg,Slide Bar-B-Q,3.5,11378,575,$$
1090,YBmk31pBPukmnRyioe5uBA,Sushi Gen,4.5,90012,3725,$$$$
1092,YDD0n84xkd_nHmkmPorG5Q,benjy's,4.0,77005,1126,$$
1093,YDnOyX_1wmBFeEzNmtTchw,Puerto 511,4.5,21201,367,$$
1094,YGtYFrBj7g0SGDLPGSiEnQ,Kuppi Coffee Company,4.0,07020,424,$
1095,YJesuu7dq-XkjFQqQHjwYA,Z's Crazy Good,4.0,91754,523,$
1096,YLV7ZZoyOAXW3eqidGXBZA,The Smoking Goat,4.0,92104,1320,$$
1097,YLvaWXlk_frDZz8B0lY-MQ,Market Fisheries,4.0,60619,41,$
1098,YPMMkUSAvZX4K-JsUbREyQ,Thinking Cup,4.0,02111,1144,$$
1099,YSQiqH7RIWORk_Qp-A4SOg,Shiro's,4.5,98121,2104,$$
1100,YUVlU2mhmzCzcTQTSnt61Q,Iavarone Bros Quality Foods,4.5,11040,213,$$
1101,YX4AGUuhhF62M9TNpJwSpQ,Chikurin,3.5,11214,308,$$
1102,YZUvm7_lBnbdhR80jUU1lw,Honey's Kettle Fried Chicken,3.5,90232,2844,$$$$
1103,YfVHbOSkevP0eVXyDbd0rw,Baltimore Museum of Art,4.5,21218,141,$$$$
1104,Ygce6oUeuww37_loxq264g,Barcelona Wine Bar,4.0,20005,1601,$$$
1105,YlS7EM5icSaiqPUv1sRIYQ,FOB Poke Bar,4.5,98121,789,$$
1106,Yu31-BeC27cVc76jgKV1jw,Lenny's Clam Bar,3.5,11414,473,$$
1108,Yv_R6kAg8Cvm8Ivb4OVOAQ,Napoli Wood Fired Pizza & Bakery,4.5,07010,174,$$
1109,Yxs3FuJLS2ls8Yx7Jwv9qw,The Mission,4.0,92104,1929,$$$
1110,YzyHW3w0HUyaG8EvplNT1A,Liu's Shanghai,4.5,11214,361,$
1112,Z-hDHjP4Eza6BA4G97tzVA,BLVD Bistro,4.0,10026,799,$$
1113,Z0v0NOziKoF6g_NzO68Z6g,Reren,4.0,20001,1786,$$
1114,Z9UFvaj_zeaVSg4Ta8D9qQ,Red Rabbit,4.5,55401,508,$$
1115,ZB5cn1t6VJgIKnsX2P4dig,Hacienda Mariana Mexican Restaurant,4.0,90262,116,$
1116,ZBO0yaT5lmzRtOxY6D6n0A,Island Vintage Shave Ice,4.5,96815,934,$
1117,ZCFXZKwQXdaxqX0MY5Tc3g,La Tavolata,4.5,90701,907,$$
1118,ZD6OMT4KeqocyVTCkTn_3Q,Winston's West Indian and American Resturant,4.5,18102,81,$$
1119,ZDvIMjJ-7I0561ckM4pAeA,Anchor Oyster Bar,4.5,94114,1481,$$
1120,ZF0tt7hn6WK3-aNWgtLcFA,Eastern State Penitentiary Historic Site,4.5,19130,751,$$
1122,ZForVw2ZTiwDGfZ0XvZsXQ,Uncle Bobbie's Coffee & Books,4.5,19144,118,$
1123,ZKB1_LmMEzt7A0FxJ1p32g,Green Olive Pizza and Falafel,4.0,11040,121,$
1124,ZKPrXH_GNW_AtZ31tP3NmA,White Dog Cafe,4.0,19104,1166,$$
1125,ZKZ87KcqYZ6WWWf0nmMv8A,Preston's At the River Course,4.0,24141,8,$$
1126,ZKkwx2b0EvCuJu8lUMt53w,The Cheese Board,4.5,94709,801,$$
1127,ZLPYcgEeRllSoeWyr7y4Ig,Totonno's,4.0,11224,801,$$$
1128,ZVL7XH2_0q5m09X96ZgrzA,Herb's Diner,4.0,07205,33,$$
1129,ZZxYVgodx2TxbYwh-0YU1w,Taqueria Tlaxcalli,4.5,10462,582,$
1131,ZcdGDnn270m3tpXeizCZhw,The Weekend Spot Restaurant,4.5,07103,28,$$
1133,Ze1r1N3s82EWNRqw5hJ7tw,In-N-Out Burger,4.0,76706,125,$
1134,Ze7imemAUEQ_FtOZqIg6FA,Starbucks,4.0,60621,27,$
1135,ZefFhlg3YlP2mG0Z6WVc0A,El Tepeyac Cafe,4.0,90033,2156,$$
1137,ZgjCUSm-El-zEGdRm769nQ,Purple Patch,4.5,20010,763,$$
1138,Zj8JMLuB14GzyKxGcCzjtw,Volo Craft Pizza,5.0,01907,80,$$
1139,Znj2D9i2Rsc_PqaJhE_kFw,Al Basha Restaurant,4.0,07503,485,$$
1140,Zx44jCgDv1TwKMGzcXajIQ,Taste Good Malaysian Cuisine,4.0,11373,676,$$
1141,Zx87qmviYtwDOyBJah213g,Medici On 57th,3.5,60637,797,$$
1142,ZybTcEwBUeQqiiyyBpoiPQ,White Bear,4.0,11354,929,$$
1144,_-EQR2vNYg-b1eZwAgp6JQ,Tanoreen,4.0,11209,818,$$
1146,_-txTsUocSkvuGC6tCc-sw,Cafe Monte Sion,5.0,94603,58,$
1147,_9ZZv5V-uM5BXx3P-HslIw,Russell House Tavern,4.0,02138,1936,$$
1148,_AqeaDQnMaErG19LobuU8Q,Wheated,4.5,11218,323,$$
1149,_ETdCsSQ_M-B5x-Vr9tItw,Den Den Cafe Asiana,4.5,02903,602,$$
1150,_GxXKKCjz5jYDjpQs_KPZQ,Costa Grande,4.5,91405,897,$
1151,_HnHXaptod3lx2WlKYYNnQ,Kung Fu Xiao Long Bao,4.0,11355,817,$$
1152,_OarNdfF-E_ho2bmmdH3aQ,Aka Sushi House,4.0,77098,1140,$$
1153,_OgwyI_0mGs620_ZfKgzbg,Tierra Colombiana Restaurant,4.0,19140,369,$
1154,_P_lfN9VfzlmDjDKo2gXZQ,Cafe Jumping Bean,4.5,60608,351,$$
1155,_QUh5vFHSuw8R_uiFZ7XKQ,Parish Cafe and Bar,4.0,02116,1413,$$$
1156,_SSK3MyOgE-dYsE4XUUbIQ,Cafe 53,4.5,60615,190,$
1157,_UJ3KqtHIHjExbAg-iIGUA,Greek Islands Restaurant,4.0,60661,1825,$$
1158,_Yx4OcyoYXTiI3xOzNgVyw,Pueblo Nuevo,4.5,60634,416,$
1159,_hojITSXgWZ1woJ_FCBg8w,The River Company Restaurant and Brewery,3.5,24141,107,$$
1160,_hvgCRW8Vw1n3Usr9RPoUg,Cellar 335,4.5,07302,481,$$
1161,_iJChYU1yfsvqRv9e5Ic0A,Krolewskie Jadlo,4.0,11222,412,$$
1162,_lrLfLy3e2jr-zGigfFW4A,Revolutionario: North African Tacos,4.5,90007,544,$$
1163,_rAHtP1Hejd_j65iUf1wRw,Damascus Restaurant,4.5,18102,118,$$
1164,_tII-JpeU67AJgq1gRqg_w,Yumi,3.5,10803,179,$$
1166,_wbPDb-Kdx5BAEU1Yx6uog,Bred,4.0,02124,188,$$
1168,_wpU0jwlbpfun7MVU79UbQ,Park & Field,4.0,60647,486,$
1169,_xwu0u89oj6th1g_BFcDMw,Rosa's Lounge,4.5,60647,143,$$$
1170,_zUELcCSCzAlC1i-9nNsHw,Fifth Wheel,4.0,94577,645,$$
1171,a-Bq_yXFVk2PptoWpmry3w,Pye Boat Noodle,4.0,11106,776,$$
1172,a0IET3_yCFcO36OqGSsisg,Eataly NYC Flatiron,4.0,10010,5421,$$
1173,a0O5NuSQpM8hct6_hKFlpA,Tasty Mo:Mo,4.5,02145,293,$
1174,a1YfI2ahOMGXyV27xb4yig,Noodles Pho Me,4.5,94577,721,$$
1175,a6SzfZ2F-uELmymusQVMBg,Karczma,4.5,11222,553,$$
1176,aQZxNF1j3T_pKCOpGD79cg,Casa del Taco,4.5,07010,85,$$
1177,aU22jgBypyR8aFZUWeq0DA,White Horse Lounge,4.5,91105,1356,$$
1178,aVBFKYoF0AHuusNssaQpJA,Ian's Pizza on State,4.0,53703,479,$
1180,aX2ctpgS9uvFDfdzCXjecA,The Crumpet Shop,4.5,98101,2265,$$
1182,aYkyqjHbwjiOcZaFmWDhTg,Alan Wong's Honolulu,4.0,96826,2052,$$$$
1183,abXSzvnkvagjdUs3ufrFLA,Crème Caramel LA,4.5,91411,706,$$
1184,ae8AqaVJ0sUHT4eJwMq-Pg,Spot Dessert Bar,4.0,11354,592,$$
1186,afoQr3drIs-0vbh42O0Ewg,Hemenway's,4.0,02903,701,$$$
1187,aimyTOmIqdTOP6wF4dm30A,The Capital Grille,4.5,55402,322,$
1188,aj80o7EULf4K5-rCEX6Ngg,Henry's Salt of the Sea,4.5,18104,157,$$$
1189,ajdXFtVKpcMPQVKs2_tvnw,Gen Korean BBQ House,4.0,96814,2696,$$
1190,andE9pb3FSg4VkDunI8sdg,Klassy Glass Wine Bar & Bistro,4.5,76701,84,$$
1191,apyIymDFbUK7u-Y3V5kmkA,Bavette's Bar & Boeuf,4.5,60654,2301,$$
1192,assFClF8i84Xeilk_N5BqA,The Grange,4.0,02903,737,$$
1194,atZ_olNKXOG4rEr6mccN8g,Beiler's Bakery,4.5,19107,1226,$
1197,aud84H-NpMx3opWPtLX-vg,Bourbon & Branch,4.0,94102,3097,$$$
1198,axVd2dHUP_KZvWxVdJdv7g,Queens County Farm Museum,4.0,11004,220,$
1199,b4SH4SbQUJfXxh6hNkF0wg,Eggslut,4.0,90013,5617,$$
1200,b6jOwyX4iaagw8YjXqq1sA,Antonio's Trattoria,4.5,10458,758,$
1203,b77IZJXG5YiZ9d2wPkb0pA,Kefa Coffee,4.5,94601,362,$
1204,b9RW2YCriwuiC5x2Bs-E_Q,Madonia Brothers Bakery,4.5,10458,236,$$
1207,bBUuJjxjUk4XewsMzdW8ZQ,Vegatinos,4.5,91402,219,$
1208,bFxtGcL0W7ZNEj3NwTmM0A,Blackbird,4.0,60661,1543,$$
1209,bGr1lx5QVaI40xVIeJEwLQ,23 Skiddoo Cafe,5.0,07003,49,$$
1210,bJVTVJYJL8Es0PzhBsHz8g,Tea Master Matcha Cafe & Green Tea Shop,5.0,90012,1319,$
1212,bK0k7mHF2g6JtYX3vAYN5w,Pete's Grille,4.0,21218,202,$$$
1213,bNPYPLuCjnRvRuL56otJiw,Don Tequila Urban Cantina,4.0,11385,279,$$
1214,bNfwlhdnO1m9LBQ4gYAG8w,Somethin' Sweet Donuts,4.5,60639,232,$$
1215,bQaiow1WcwwSODUo9hHOMQ,RPM Italian,4.0,60654,3019,$$
1216,bZc7uxqmmYLxLb14gfCOuw,Cafe Madeline,4.0,11226,506,$$
1217,bdb85Aq7xN9gajZs5xAi5w,Federalist Pig,4.5,20009,515,$$
1218,bdkM4D9_OxHvFnkYL224eA,Tucanes Restaurant,4.5,07508,47,$$
1219,bdm3708B0OJW9xDdaKVH_A,Gol Tong Chicken,4.5,90020,583,$$
1220,bf2gElKkOHClspvNWfdHQA,Cuomo And Sons,4.5,07047,177,$$
1221,bgjKz2S_7LikPMsy9LvGcQ,St Paul Fish Company,4.5,53202,767,$$
1222,boE4Ahsssqic7o5wQLI04w,The Purple Pig,4.0,60611,7038,$
1223,bpRo8dXXY0SlFWIpxoL-sw,Ball Square Cafe & Breakfast,4.5,02144,979,$$
1226,bqSZc4Xh2o253DZXr5QOmg,Marrakech Magic Theater,5.0,94102,927,$$
1227,bul_5Ahk_QYLUAJ4Od27jg,Café Luna,4.0,02139,1264,$$
1228,bxy3khT-2R66tcdKjFa2pw,Posto,4.0,02144,880,$$
1229,byijh-1_NEYYJIXG8uemJg,Luigi's Restaurant & Bar,4.0,11040,608,$$
1230,byuWxWTmdw-vfJw29B9MoA,Meet in Paris,4.0,90232,1460,$$
1231,c06A8F4Z3hP5tJ2VetxCjA,Hahm Ji Bach,4.0,11354,1116,$$
1232,c3D2ckzacnPtdGIM8tb-_w,B Side Pizza & Wine Bar,4.5,10019,1086,$$
1233,c67rQbz3CEXyI0nd5kG-Uw,Diesel Cafe,3.5,02144,909,$
1234,c6hoofY_yVdYRBwa40rloA,Rocky's Charcoal Grill,4.0,94577,323,$$
1235,c7xLlX7RjxD0WUcl2sm4Lw,Faith & Flower,4.0,90015,2431,$$$
1236,cCqnycFCGIEiJJm3-A_BTg,Wich- One,4.5,07010,124,$$
1237,cK7cgALryaj6wFtsxIA_cg,Rubiano's,4.0,94577,505,$$
1238,cKZNbMvoqJaUe7n6lf6i7w,Wildberry Pancakes and Cafe,4.5,60601,7124,$$
1239,cLxp5gIPWIhmvpmdPo7BsA,969 NYC Coffee,4.5,11372,245,$
1240,cMyf8e6frO9PIutPvXpjow,Chez Panisse,4.0,94709,2800,$$$$
1241,cPyQFwnQNW4HLAGt17hxYA,Isabella Stewart Gardner Museum,4.5,02115,536,$$
1242,cSdcG_-5hQb9ID4rr5SWzQ,Dickie Dee's,4.0,07107,135,$$
1243,cTUf16eLFJJucd0PGgJxNQ,Mc Govern's Tavern,4.0,07102,106,$
1244,cTd7rc-cuJ8-xvJX-RPbUw,Pollo Express,4.5,60608,337,$$
1245,cXSyVvOr9YRN9diDkaWs0Q,Honey's Sit-N-Eat,4.0,19123,1334,$
1247,cYoK4HRXLFIMtS2xcLv3dg,Second Street Bakery,5.0,07302,195,$
1248,c_0gsNsouPHXWuhu_y5HeQ,Anthony's Cheesecake,4.5,07003,277,$$
1249,cbr2Db20L6P50CsxsX6c2A,Apricot Stone,4.5,19123,237,$$
1250,cdYzAq8bjmgbxd5EyZHioA,Chaumont,4.5,90212,702,$$
1251,cdoYC58vXUvaTkp3Cl-wnQ,Just BeClaws,4.0,07302,744,$$
1252,cegA4jf16vEt7NCQ7cpu2w,Kin'd,4.5,11366,579,$$
1253,cg8mfYBkdhaPrvEVblm7gQ,James Hook & Co,4.0,02210,1204,$$
1254,ciEDsTWhajcdL3KuJqBRlw,Espetus Brazilian Steak House,4.0,94102,3372,$$$
1255,ciHt5n5rmpby1YcC_6JVrg,Bronx Alehouse,4.0,10463,743,$
1256,ckDKWs7pyXpRYi06sVedrA,TJ Asian Bistro,4.0,11377,417,$$
1257,ckGREfnU39sVk9TLyO5A6Q,Braise,4.0,53204,289,$$$
1258,clx1KCpEyAE2Y1-Txy5wBA,Coney Island Beach and Boardwalk,4.0,11224,696,$$
1259,cqaEC8brOh7P2OLT_r2xNg,The Coop,4.0,11354,825,$$
1261,crHlEGii_Wimhwwhq6yPig,Copa Vida,4.0,91105,1619,$
1262,cs6kAhQFA6UWstQxQqj39w,Tropicana Diner and Bakery,3.5,07208,183,$$
1263,ctHjyadbDQAtUFfkcAFEHw,Zahav,4.5,19106,2824,$$$
1267,d-3iSxCYj8i5bvivBgf_kQ,Mateus Bar & Restaurant,4.0,11428,81,$$
1268,d0_AZqk2ZUO-i1j8ROYhmw,Prato Bakery,4.5,07302,231,$
1269,d5EpFYAMT0bUYqxgKWfKgQ,Ozone Pizza,4.0,11417,106,$$
1270,dC7ZBsc1_YFF0lBcZn-PZg,Ave 26 Taco Stand,4.5,90031,1349,$
1271,dDl8JcDS10GsR4-jiKS80Q,Rambling House,3.5,10470,154,$$
1272,dGE1Imqoz1vdHa2cjfvO1w,Gandhi Fine Indian Cuisine,4.0,11226,359,$$
1273,dHBPdgXiYhbDig7BAZnH_A,Edo Japanese Steakhouse,4.0,10803,316,$$
1275,dHDZpSFJv6OruviJSU3YTA,Fuji at Assembly,4.0,02145,521,$$$
1276,dHgQQJHne3BhEMmXXVVq1Q,The Tilted Row,4.5,21217,42,$
1277,dMhRafXdr765DHe0k-QfaQ,ABC Kitchen,4.0,10003,2934,$$$
1278,dMlsQsPU8Y_oiPYC5hHi2A,Frances,4.5,94114,1501,$$
1279,dTLxsbvgPnlxeTPwYJNqbg,Kitchen,4.5,02903,618,$$
1281,dUxhYX4hfWa4wDfIFgii3g,Kimganae,4.0,11354,718,$$
1282,dXSkpb8x979WPyut7wEZVw,Dog Haus Biergarten,4.5,91105,1828,$$$
1283,dYq9HgdEB6s7pxN_fbQEZA,Nagoya Sushi,3.5,24141,23,$
1284,dgU5NoylJVJ5rDZY_PezkA,Blackbeard Ramen,4.5,07010,482,$$
1285,dmZS7KKxE8GHfIHzsenqUQ,La Note,4.0,94704,3531,$$
1286,duIL_7gzqd23L6tJgulrcw,Brew Brew Coffee and Tea,4.5,60647,154,$$
1287,dux6UvpMGJuHquFA3JfR3A,Green Street Smoked Meats,4.5,60607,1581,$$
1288,e-aRFGBRFA4zYFQdToVqkg,Nyum Bai,4.0,94601,385,$$
1289,e60v5yO7LX77Y10A5hA-9A,Bahn Thai,4.5,92116,2287,$
1290,e8G_VFAFCoeNS8jdwMnGjg,Bakers & Baristas,4.0,90701,1341,$$
1291,e9ULIINDTBIpHixZbNGQEg,Debasaki,4.0,11354,488,$
1292,e9VCvJXnRY9Gn__vilU3CA,Papaito Rotisserie - San Leandro,4.5,94577,271,$$
1293,e9aAISx0navH8qMr33X4TA,Mother Cluckers Kitchen,4.5,60630,726,$$
1294,eAwDqQDeonl0Le3_JsOgtw,Engine Company No. 3,4.0,53204,427,$$
1295,eDGyHzSRWZq5MsE8OQqb4w,R & R Market & Snackbar,4.5,24141,17,$
1296,eDM0kU4uW-UR9V2Shw7ENg,Frostbites Crepes & Frozen Delights,4.5,90703,884,$
1297,eJaeTZlIdM3HWCq__Ve4Wg,Tria Cafe Rittenhouse,4.5,19103,847,$
1298,eQdjZQaLnjItmn9suEEeIA,Patricia's,4.0,10461,465,$$
1301,eTe0fY7PUIKuxgSdxgkD_A,Silli Point Indian Fusion,4.0,07010,237,$$
1302,eWYP_P2Bapy97gyf5sSXzg,Pane E Vino,4.0,02903,366,$$$
1303,eXsXpLbMLmbic_nmlfK_zw,Pomegranate Russian-Georgian Restaurant,4.5,92104,1511,$$$
1304,e_AUsOWI72nSLtzo-HpQrA,Musubi Cafe Iyasume,4.5,96815,3207,$
1306,eaeuswDi4Lfr9qVOqnbviQ,Ashmont Grill,3.5,02124,401,$$
1309,eaevhIPvdYa7A6jTrrCewQ,Dulce De Leche Bakery,4.5,07093,271,$
1310,eaf-pRz8ulVF3UZe8nB2Xw,Georgetown Cupcake,3.5,20007,3639,$$
1311,eeaIFKlqymYGyRmC_F8Bnw,Tail Up Goat,4.5,20009,636,$$$
1312,eh2IjifiUyr8PmiN--O66g,Reem's,4.5,94601,468,$$
1313,ej_pg-wc-ZtexQKPPiQ_5w,The Edge Harlem,4.0,10030,585,$
1314,ejuFKvSfGl0JMZO9yzSXNw,Louie's Pizza,4.5,11373,404,$
1316,el-WV1mOpFmrQOowLnh4aw,Paesano's Philly Style,4.5,19123,644,$
1318,eoOZJ9-R0eY30ouPEnqP2w,Shokran Moroccan Restaurant,4.5,60641,441,$$
1319,evBdhciqQRomxzFsGmeACg,Romeo's Pizzeria,4.0,11417,104,$$
1320,ewEDv_q-K0fV0FepkHB8sA,Tornado Steak House,4.0,53703,536,$$
1322,f2AL_He7CqUJm7_oOTWqwg,Ay Papa Que Rico,4.5,91405,518,$
1323,f2_W4Eh7bftQXD0oS5QjZA,So-Cal Burgers Chill & Grill,4.5,90022,371,$$
1324,f4zeVunnSBiO_yGhXgcahA,The Druid,4.5,02139,544,$$
1326,f8FTLVZ3Ch86zmWNr-PTLA,The Greeks,4.5,07032,80,$
1327,f8TZ_ctcSwxwW8S69YKnwg,Il Bambino,4.5,11106,1212,$$
1328,fEY0zHaDMfIW3-N__joDKQ,Bestia,4.5,90021,5945,$$$
1329,fFX6L_QDexlgoYoCigJyPw,Canton Regio,4.0,60608,533,$$
1330,fGNGjLrTKb75W94DXiWCxw,Ignotz Ristorante,4.5,60608,299,$$
1331,fK71cXdyV8qNkDMAhpDDiQ,MOO BBQ,4.0,90701,2672,$$
1332,fLFHwZe2DSgK98s3SKhWdw,Al's Breakfast,4.0,55414,503,$$
1333,fLJw_HGD01RTQ_WqlJf6Ew,Ripe Kitchen & Bar,4.0,10550,277,$
1336,fQank0bQQ83eg4zxn_PVag,Brown Rice Korean Grill,4.5,21218,234,$$
1338,fQiiNcx6HKI3gjr01XLR9A,Phat Noodles,4.5,90220,189,$
1339,fRO4Fwe5uRAajMcTwLbVkA,Ayada Thai,4.0,11373,1131,$$
1341,fZhCtWbhMSnpL05YIv6YVg,Pimentón,4.5,00985,40,$
1342,f_kdJdy7HTyUzjg1xsudaA,Peach's at Currency Exchange Cafe,4.0,60637,49,$
1343,fcZslhOdQJgRdi04UMf0PA,Cinar Turkish Restaurant,4.5,07010,290,$$
1344,fdiQ0DmD4sfcwGQTHEanog,The Door,3.5,11434,810,$$
1345,fjmf6q0h6lxKLPihKS2vQg,i-Tea,4.0,94577,382,$$
1346,fqcag0RhI-0j1tiGWjq7rg,The Stinking Rose,4.0,90211,4277,$$
1347,fv2mCAA4VtJxrwke3TH1cw,S & A West Indian Restaurant,4.5,11417,71,$$
1348,fwGODfUscgP8u7pSBfXrxA,Papermoon Diner,3.5,21211,754,$$$
1349,fwaQgDduHk3uF-I6e9Btpw,Lickity Split Frozen Custard,4.5,60660,502,$
1350,fxGpXRxFUDzlU3Cyszu4uQ,Red Rooster Harlem,3.5,10027,3171,$$
1352,fxeuGYnoRWwm5aGDg1FRJA,Marugame Monzo,4.5,90012,3579,$$$
1353,fy3Ljo2DxiLJOdOY7vqvRA,Heat Caribbean Kitchen & Lounge,4.5,11418,122,$$
1355,fzmMSV7AX_ttOocXx_sWkA,Thai This Express,4.5,24141,24,$$
1356,g-kRq6VKB5ld00OOpJvaTg,Greenbush Bakery,4.5,53711,218,$$
1357,g2BZOLMwHViRf9hsQfKm_w,El Pelón Taquería,4.0,02215,1109,$$
1358,g2zwbLIqxtN9nGGuL43trg,Pizza Brain,4.0,19125,536,$$
1359,g3QERUGn1BIS-_WJVwnKyQ,Cantina Lobos,4.0,10803,99,$$
1360,g5K7gQLArdpXYqbw1yAFHw,Maydan,4.5,20009,723,$$
1361,g7bbpP7x5KAc33i7pgOkLA,Hell's Kitchen,4.0,55402,2342,$$
1363,gBVmcBddNJjjwBlqeLh06g,Deli King,4.0,60621,32,$$
1364,gBoqjD5MTJuGx65QjAhJGg,Bangkok City,4.0,10803,134,$$
1365,gCuDrOJPUEWDfCfGfrzKDA,Patria Coffee,5.0,90221,166,$
1366,gD8O-H5OI5SdysZsbmWGig,A Live Kitchen,4.5,11413,69,$$
1368,gEEqoeSekTOjRVmyY4fplA,Cabana,4.0,11375,934,$$
1369,gGGOixxaeE6zXjMtBv9AqA,The Noble,4.0,53204,387,$$
1370,gGOLNK6w3ym9uF-yKI5wPA,San Diego Zoo,4.5,92101,4291,$$$$
1371,gPLErxqYx5D6aBNcl36msw,Sprinkles Beverly Hills Cupcakes,4.0,90210,3105,$$
1372,gSeftTpNCSj2vuXY0zyoRA,Mr Bun,4.0,11214,183,$$
1373,gSkAfUFw_iM2CX2FqC6TwA,Sushi Time,4.5,11375,488,$$
1374,gUJ6pHYd_fp2Ypq377P_vA,Williamsburg Smorgasburg - Saturday,4.5,11211,1106,$$
1375,gVQ9J1NrmZDCe15IVP7O-Q,Brownstone Pancake Factory,3.5,07020,1124,$$
1376,gZrdIbfkOF6E2RhUhKD6PA,Super Teriyaki,4.0,90262,71,$
1377,ga6sRtE0l85iftw_5-W84Q,Dominique Ansel Bakery,4.0,10012,4365,$$
1378,gctbL0lDIYIHM6yDn99V-g,L.A. Burdick Handmade Chocolates,4.5,02138,1044,$$
1379,gd6PYDx-leOM97a3MWoO1g,Maccheroni Republic,4.0,90013,2824,$$$$
1380,ghFNIv9_Bde6uquScRZD7g,Little Baby's Ice Cream,4.0,19125,287,$$
1381,ghFcnp8NGkHbSUBYLONjww,Oishii,4.0,77046,1231,$$
1382,gly4tgjYGK2EXfDG3Ji6vQ,Vonda's Kitchen,4.0,07103,359,$
1384,gnNU9D08rqhMioCx0AJbAg,El Taco Azteca,4.5,60608,187,$$
1385,gp854ACgvRsYPKr2pF2vIA,Zella's Pizzeria,4.0,21223,179,$$
1386,gqVl3RprESEqkIPeJH0yOg,Zazie,4.0,94117,4331,$$
1387,gsqMe4p_jiEnCYh9TUn5Mg,Cone Appétit,5.0,90701,372,$
1388,gyWc5qJRvu26LVQIShdR4Q,Babbalucci,4.0,10027,380,$$
1389,h1ESQaA5FvWju1Ru-2xPXQ,The Haven,4.5,02130,509,$$$
1390,h85b3MFPWyaopMBy8DpBpA,Ron's Caribbean Cuisine,4.0,19141,107,$$
1391,h9kWFoDv2PYBfvX3xtQwug,Zachary's Chicago Pizza,4.5,94707,1939,$$
1392,hC745S5W4HTq606ySmBJNw,KazuNori  | The Original Hand Roll Bar,4.5,90013,2634,$$
1393,hHVq3NS0ZW9G-ZcLurvUJQ,Shabu-Zen,4.0,02111,875,$$
1394,hIMqxJWwu9WaeM9P2GGWGQ,Kopan Ramen - Glendale,4.5,91203,969,$$
1395,hMXmkxDN5YhG14_kYfPJfw,Pit Stop Barbecue,4.0,02126,113,$$
1396,hQSoqj7C19DJWwA0ZUKltw,Sweeterman's Pastries,5.0,11427,30,$
1398,hT9vqsZ_wSMFfCU_C-g5Pw,Soul City,4.5,11434,34,$$
1399,hUmHwBQtGg0iH-PZakQJDw,Wm Mulherin's Sons,4.5,19122,513,$
1401,hV26aNvpfq5g34SI6_gvJA,Mama Rao Cucina Italiana,4.5,11219,194,$$$
1402,hVIejxln5ouANt854EdeYQ,George's Diner & Cafe,4.0,10462,195,$
1404,hWmzrNyhPO3phBstCynSvw,Rainhas Churrascaria,4.0,11368,697,$$
1405,hcMoQDajkgihtGgNwL7k6w,K Pacho,3.0,11040,648,$$
1406,hf462K6DsmrRGh7m7zowAw,The Local Fry,4.5,21211,384,$$
1407,hfYLuR1mfC7fHxnCMq16ww,Leone's Sub & Pizza,4.5,02145,287,$
1408,hjj19yo1r_sPD9Ic-uII5w,"Conservatory For Coffee, Tea & Cocoa",4.5,90232,1017,$$
1409,hkirr3WzSTx2d9cdP_NKSQ,Mama's Vegetarian,4.5,19103,595,$$
1410,hoqk5SFvERVDJVXUaFLpLQ,The Tipsy Cow,4.0,53703,438,$
1411,hqQoVK0vadOX7_4gN1sh3g,Saigon Sandwich,4.5,94102,3222,$
1412,htfDg7GkwP-DK_IQ6pv-jg,Yaya Tea Garden,4.0,11214,190,$$
1413,hthvpEL7JEbfxfD6iP9axQ,DeStefano's Steakhouse,4.5,11211,807,$$$
1414,hvHVAs2lhaoYo_rxOUuSTQ,La Villa Restaurant,4.0,60641,584,$$
1415,hxrUV8tJf1MwZbs3nYjrXw,Julians,4.0,02909,1281,$$
1417,hzIRye7Aw8D9ICxKVe452g,Nick's On Broadway,4.0,02909,983,$$
1419,hzcbj-gz-A8yTc4tp0G69g,Speisekammer,4.0,94501,1347,$$
1420,i6uHrxuS1D_6V8WhaWLy5A,Luke's Lobster Back Bay,4.0,02116,1702,$$
1422,i7e6os6LjclE8MP0FVYZkA,Alma's Cookies and Company Restaurant,4.5,90220,346,$$
1423,iD-G9bACYgkBWOq_IAGVVA,The Grain Cafe,4.5,90019,850,$$
1424,iEDqWhPOHQmWkrrKSBlA5w,The Charmery,4.5,21211,460,$$
