,business_id,name,rating,zip_code,review_count,price
9,EhsJ0qjWpY93RZQA9GfzIA,MacLeod Ale Brewing,4.5,91411,433,$
10,0upo44caHvgYeA34PSNFRQ,Bill's Hamburgers,4.5,91411,676,$
11,w2SJi5JY_Ha1gi4GaR5VBQ,Hungry Fox,4.0,91605,1147,$$
12,abXSzvnkvagjdUs3ufrFLA,Crème Caramel LA,4.5,91411,706,$$
13,BWd06JUkb2qJLn-HH3_phQ,Mercado Buenos Aires,4.0,91405,578,$$
14,wcsd41E9wE9-dLnh9GZufA,Mom's Bar B-Q House,4.0,91405,449,$$
15,vWuft2V5ZKKWRPzQUHuKDw,Nat's Early Bite Coffee Shop,4.5,91401,1120,$$
16,3BPKtU3D7_TQgUkRQXm_LQ,Pho So 1,4.0,91411,982,$
17,ruovhyWAQlSEvqpXFRDgFw,Mey Fung Bakery,4.5,91405,142,$
18,bBUuJjxjUk4XewsMzdW8ZQ,Vegatinos,4.5,91402,219,$
19,VacgHAqB8xLiL7tlkU2yjg,Lido Pizza,4.0,91411,695,$$
0,qjnpkS8yZO8xcyEIy5OU9A,Girl & the Goat,4.5,60607,8483,$$
1,xoi7Cw7FoknAx5p880RtWQ,Au Cheval,4.5,60607,6881,$
2,-sdMTRmgExufOk6STZFi9w,Little Goat Diner,4.0,60607,4471,$
3,mvFimrcREBIDo-pLAhMfNg,Avec,4.5,60661,2119,$
4,8vFJH_paXsMocmEO_KAa3w,Lou Malnati's Pizzeria,4.0,60654,5988,$
5,apyIymDFbUK7u-Y3V5kmkA,Bavette's Bar & Boeuf,4.5,60654,2301,$$
6,cKZNbMvoqJaUe7n6lf6i7w,Wildberry Pancakes and Cafe,4.5,60601,7124,$$
7,LMaoM2Ue2BR_HI9ba3JsZg,The Publican,4.0,60607,3164,$$
8,dux6UvpMGJuHquFA3JfR3A,Green Street Smoked Meats,4.5,60607,1581,$$
9,boE4Ahsssqic7o5wQLI04w,The Purple Pig,4.0,60611,7038,$
10,1hJYOI26FjCQ-Ce6iKAvug,Cafecito,4.5,60606,1951,$
11,jGiKIJCVLZHXQDSNnSLPsw,Xoco,4.0,60654,3583,$$
12,bQaiow1WcwwSODUo9hHOMQ,RPM Italian,4.0,60654,3019,$$
13,bFxtGcL0W7ZNEj3NwTmM0A,Blackbird,4.0,60661,1543,$$
14,B_04jjMZjeGGKjaPcR3Kig,Three Dots and a Dash,4.0,60654,3126,$$
15,_UJ3KqtHIHjExbAg-iIGUA,Greek Islands Restaurant,4.0,60661,1825,$$
16,AkcZ1fUyB3RocKLYGFu20Q,Art Institute of Chicago,4.5,60603,1781,$
17,sfWMOqUEp8S2adDeJp7Kzg,Carnivale,4.0,60661,2240,$
18,0hfDRVaGSydijN5du1HCzg,Bar Siena,4.0,60607,1350,$
19,G-LUoHk_E_XCjSoSsaflFw,Sawada Coffee,4.5,60607,598,$$
0,oZn4oaOKOI-HcUGecfG4Vw,The Penthouse at Mastro's,4.0,90210,4638,$$$$
1,6uCcRqFET5kCO41lg-jDgg,The Honor Bar,4.5,90212,1554,$$
2,JRS5gRGwnrQ9R-_HxwRgjw,Urth Caffé-Beverly Hills,4.0,90212,2470,$$
3,AEv5LTvg1FbGTsnPv486_Q,Spago,4.0,90210,1929,$$$
4,AMiUog-9o-qT-uNWfTwuLg,CUT,4.0,90212,1606,$$$$
5,AoyhzXGHzmxt-jnT4H6HRg,'Lette Macarons,4.5,90212,771,$$
6,gPLErxqYx5D6aBNcl36msw,Sprinkles Beverly Hills Cupcakes,4.0,90210,3105,$$
7,q-EW9VbGiCgxDsMtBRF3LA,Lawry's The Prime Rib - Beverly Hills,4.0,90211,3889,$$$
8,HEmvIWG0hKlYyPF4orQE6A,Craft,4.0,90067,1671,$$$
9,wMp9reZy3h6fs6cIPMaK1Q,The Bazaar by José Andrés,4.0,90048,3801,$$$$
10,QIw_F83pWMlq-L70zf4iGw,Nate'n Al's,4.0,90210,1540,$$
11,cdYzAq8bjmgbxd5EyZHioA,Chaumont,4.5,90212,702,$$
12,-urNLXq1RYUDAy5XCWLaqQ,Fogo de Chão Brazilian Steakhouse,4.0,90211,3887,$$$$
13,XrPVlXXa4cHLm7qKWFkfCg,A Food Affair,4.5,90035,1254,$$
14,EWbbiUBkGzCYrEoOF05HzA,Gracias Madre - West Hollywood,4.0,90069,4032,$$
15,fqcag0RhI-0j1tiGWjq7rg,The Stinking Rose,4.0,90211,4277,$$
16,zLx9Mn3nOuNT_kvf7kpgYA,Ruth's Chris Steak House,4.0,90212,975,$$$
17,O4h3UBSZG5oyB2QrOsrjjw,Ocean Prime,4.0,90212,854,$$$
18,I1lMASC18ukvgLtDb4x3sA,Urasawa,4.5,90210,499,$$$$
19,od-e09qz8bvZOtGuPTwHMg,RockSugar Southeast Asian Kitchen,4.0,90067,2479,$$
0,TkFEKhsCixPWlShULKvMdQ,Bottega Louie,4.0,90017,16700,$$$$
1,7O1ORGY36A-2aIENyaJWPg,Howlin' Ray's,4.5,90012,5829,$$
2,qCJ2LFfNbXYBIcjXNva1cA,Langer's,4.5,90057,3634,$$
3,K-Fbh2WCHlqR56H9TnfpNA,Perch,4.0,90013,7454,$$$
4,iSZpZgVnASwEmlq0DORY2A,Daikokuya Little Tokyo,4.0,90012,8377,$$$$
5,b4SH4SbQUJfXxh6hNkF0wg,Eggslut,4.0,90013,5617,$$
6,hC745S5W4HTq606ySmBJNw,KazuNori  | The Original Hand Roll Bar,4.5,90013,2634,$$
7,KQBGm5G8IDkE8LeNY45mbA,Wurstküche,4.0,90013,8226,$$$
8,fxeuGYnoRWwm5aGDg1FRJA,Marugame Monzo,4.5,90012,3579,$$$
9,gd6PYDx-leOM97a3MWoO1g,Maccheroni Republic,4.0,90013,2824,$$$$
10,lE0ceQRIUrhvfUE8Pg9sXw,SUGARFISH by sushi nozawa,4.0,90017,2372,$$
11,sxN6vf4KNWoK5t1uEdZ4rw,The Broad,4.0,90012,2311,$$
12,YBmk31pBPukmnRyioe5uBA,Sushi Gen,4.5,90012,3725,$$$$
13,pDqUvoNY1kR963MJnfnL6Q,Water Grill - Los Angeles,4.0,90071,2049,$$
14,kF_lSWagvBreXwEpCMdHhQ,Grand Central Market,4.0,90013,2521,$$
15,VqG_rccDoUXreiaHH0DEUA,Guisados DTLA,4.5,90013,1731,$$
16,c7xLlX7RjxD0WUcl2sm4Lw,Faith & Flower,4.0,90015,2431,$$$
17,Aohc9uWSAxILFev2TwiMVQ,Philz Coffee,4.5,90017,920,$$$
18,UZlLBVnqs9Ikphin8CMVcA,Plan Check Kitchen & Bar,4.0,90017,1162,$$$$
19,bJVTVJYJL8Es0PzhBsHz8g,Tea Master Matcha Cafe & Green Tea Shop,5.0,90012,1319,$$
0,ytynqOUb3hjKeJfRj5Tshw,Reading Terminal Market,4.5,19107,5256,$$
1,ctHjyadbDQAtUFfkcAFEHw,Zahav,4.5,19106,2824,$$$
2,i_FWONQD1ZBqrNE2b-M5Ug,Talula's Garden,4.5,19106,1672,$$$
3,6_T2xzR74JqGCTPefAD8Tw,Morimoto,4.5,19106,1798,$$$$
4,S8ZFYEgMejpChID8tzKo9A,Amada,4.0,19106,1979,$$$
5,atZ_olNKXOG4rEr6mccN8g,Beiler's Bakery,4.5,19107,1226,$
6,qQO7ErS_RAN4Vs1uX0L55Q,The Franklin Fountain,4.0,19106,1938,$$
7,6ajnOk0GcY9xbb5Ocaw8Gw,Barbuzzo,4.5,19107,2617,$$
8,ntiIq1FNqduOyyowMFGh5A,Nan Zhou Hand Drawn Noodle House,4.0,19107,2003,$
9,K7KHmHzxNwzqiijSJeKe_A,Cafe La Maude,4.5,19123,1234,$$
10,nIAbuktMEzVjT4P9pG89rQ,Buddakan,4.0,19106,1431,$$$
11,2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,19107,1344,$$$
12,Sv1MEZP-mMfp8SmE0hwYEA,Terakawa Ramen,4.0,19107,1502,$$
13,qISf5ojuYbD9h71NumGUQA,Han Dynasty,4.0,19106,1424,$$
14,IWHdx0NhDKADkGOgXgOFKQ,Tommy DiNic's,4.0,19147,2094,$$
15,9PZxjhTIU7OgPIzuGi89Ew,El Vez,4.0,19107,2950,$$
16,-mIlmp5l4hKlp1tvHRdvTg,Sonny's Famous Steaks,4.0,19106,1490,$$
17,AGlh4ZDv6jnoiYfz7At9mw,Dim Sum Garden,4.0,19107,2340,$
18,trwHwsXOVV-ZmF-MtP98BA,High Street on Market,4.0,19106,764,$$
19,0RuvlgTnKFbX3IK0ZOOocA,Green Eggs Café,4.0,19107,2429,$$
0,6I28wDuMBR5WLMqfKxaoeg,Pike Place Chowder,4.5,98101,7143,$$
1,NxwrJPJLzTs0k0DQ-QCo1A,Piroshky Piroshky,4.5,98101,6014,$$$
2,VOPdG8llLPaga9iJxXcMuQ,The Pink Door,4.5,98101,4947,$$$
3,CKxp6p22ipCo94iLieXzbQ,Ellenos Real Greek Yogurt,5.0,98101,1769,$$$$
4,mMIQ5RG2-m_hc7X8HI4CYA,Chihuly Garden and Glass,4.5,98109,2328,$$$
5,oq5KCmPFKV28BnB4hjpo_g,Lola,4.0,98121,3871,$
6,EWrDx-M8HJpR0wVJHrflNg,Umi Sake House,4.0,98121,3392,$$
7,YSQiqH7RIWORk_Qp-A4SOg,Shiro's,4.5,98121,2104,$$
8,-FOAQv22SXtSBs7nptI3UA,Serious Pie,4.0,98121,4081,$
9,aX2ctpgS9uvFDfdzCXjecA,The Crumpet Shop,4.5,98101,2265,$$
10,09FLRYnePKcUwGDDPIOAkg,Biscuit Bitch,4.0,98101,3666,$$$
11,mNdz7zdezTkiuk8S-cIKxg,Beecher's Handmade Cheese,4.5,98101,2772,$$$
12,Eh-7d5coQltQfQWAtWnPyg,Le Panier French Bakery,4.5,98101,2291,$$
13,FVzl8rDPiTWEtrNEuCu-Xg,Storyville Coffee Company,4.5,98101,1599,$$
14,GrFxdNfPvdlVrueRY7XERg,List,4.5,98121,1823,$$
15,L8RRAd-JZ0Bd4MER0yyX-g,Japonessa Sushi Cocina,4.0,98101,4547,$$
16,6ZKNFPLWRIVWshUkMNlgng,Starbucks Reserve Roastery Seattle,4.5,98101,2805,$$
17,NaGkRnNbLcJdI8cF8JE3hw,Tilikum Place Cafe,4.0,98121,1968,$
18,IeLDRhva7CJ3EXuYw5xgVg,Biscuit Bitch,4.5,98121,1324,$$
19,YlS7EM5icSaiqPUv1sRIYQ,FOB Poke Bar,4.5,98121,789,$$
0,oFSRNJrl9MOZCiFTNwP1Xw,Tops Diner,4.5,07029,2679,$$
1,PmevHhcrsfeAYuA7RBPh0g,Red White & Que Smokehouse,4.5,07032,394,$$
2,7ztNVUAfAyJXQLGU9BkPiw,Topaz Thai Restaurant,4.0,07109,444,$$
3,ON1Uv0nm7CVvOBWxhbA9pg,Calandra's Italian & French Bakery,4.5,07107,148,$$
4,4xOPFgrVjxKmRPlfKH-Meg,Binh Duong,4.0,07003,597,$$
5,FnRDmXgQ291zkRb63Rjb9w,Mi Pueblito,4.0,07032,205,$$
6,NK9-IcDFT0aCr6a33WuuMA,Ramen Gami,4.5,07103,214,$$
7,kSFcVO3fIsC6qCkPdkIioA,Solar Do Minho,4.0,07109,362,$$
8,vXtaphLKwD_MxcjqvoXKcw,Sweets & Cortaditos,4.5,07109,173,$
9,XJofZdWC-oRQSDZD0sJGnA,Sabor Unido,4.5,07105,287,$$
10,SP-WFoCXb_uUTy0Kg1G03Q,Burger Walla,4.0,07102,259,$$
11,Rf_2A9BD1IwskUCmfBFf-w,JJ's Hot Dog Truck,4.5,07104,80,$
12,v2iQvMlgOYKN4qSikTbJDA,Dinosaur Bar-B-Que,3.5,07102,1220,$$
13,Vbtj1T-ygpQoVY1IaqJdkw,Fornos of Spain,4.0,07105,697,$$
14,U1MkaYLx7PL8qZbgi4BsCQ,The Green Chicpea,4.5,07102,179,$
15,8jF9wrKrQYLP7jhUlSBPuA,Hobby's Delicatessen & Restaurant,4.5,07102,248,$$
16,1Y3zvfXJCmYCMdws7Hdg8Q,Domingos Bakery & Restaurant,4.5,07032,80,$$
17,lwdQoALcv8OguKwUahqhZg,Dario's Restaurant,4.5,07102,186,$
18,f8FTLVZ3Ch86zmWNr-PTLA,The Greeks,4.5,07032,80,$
19,yQ8CA83K5MCK-Zbq5zo_Ng,Belmont Tavern,4.0,07109,164,$$
0,X7inrhYbhtjgJ4MrwtPlJQ,Museum of Science and Industry,4.5,60637,1154,$$
1,kxx6ieJ87kMwFyboI32biw,Majani Restaurant,4.5,60649,195,$$
2,5MBgA082jDFf5DbrLN4-nQ,Jackson Bark,4.5,60637,165,$$
3,BwkeC6JB_4fIVpth2VUyQA,Valois,4.0,60615,576,$$
4,Zx87qmviYtwDOyBJah213g,Medici On 57th,3.5,60637,797,$$
5,T3GSTu6dmxc0jj0dBb1bsw,Give Me Some Sugah,4.0,60649,65,$$
6,In0TuBxQaHE-S1G9Re5nlg,Chef Sara's Cafe,4.0,60649,62,$$
7,38_---kKf6LkdBLN64Yv_Q,South Shore Brew,4.5,60649,35,$$
8,EVeZX_a-luNNopTDrV8JUQ,Promontory Point - Chicago Park District,4.5,60615,102,$
9,PhzkBVgmO4GtaZ1hebFLIQ,B'Gabs Goodies,4.5,60637,121,$$
10,-Tp77Ce5OCpP1-KXUYtX9A,Robust Coffee Lounge,4.0,60637,241,$$
11,t5g_E_xDCDO5YXFFGSNLQA,Virtue Restaurant,4.5,60615,212,$
12,MKL50IDSXh0G6M4nV5Vm4g,The Promontory,3.5,60615,547,$$
13,NfnmLKxavg9pFBgUxgAkJA,Oriental Institute Museum,4.5,60637,83,$$
14,K2SQlhubyzgyqhoQxgJigQ,Surf's Up South Shore,3.5,60649,57,$
15,CE8sCFaLoV0qvSeF8VwfZA,The Slab Bar-B-Que,4.0,60649,74,$$
16,6XTCsnjpa_fC_yjvvGbXQQ,LSTC Refectory,4.5,60615,80,$$
17,3xvQksDVZQy_nCFwweyoZw,The Sit Down Cafe & Sushi Bar,4.0,60615,333,$
18,_SSK3MyOgE-dYsE4XUUbIQ,Cafe 53,4.5,60615,190,$
19,G7ZSmpK58_YCEPwsK2OA-g,Salonica,3.5,60637,294,$$
0,ikF6L0HiC3_AhAiywWzS3g,Salt & Straw,4.5,90004,2048,$$
1,JYGPEUZy4k5ObXGIjcD3DA,Hae Jang Chon Korean BBQ Restaurant,4.0,90020,4825,$$
2,qAAoilHU25Qr45FOQlA19g,Kang Ho-dong Baekjeong,4.5,90020,4172,$$
3,6i7KnRylm4bhPIApDFSVCg,Dave's Hot Chicken,4.5,90029,2698,$$
4,uzAbw27XQTXTivjgf2bN2w,Han Bat Sul Lung Tang,4.5,90020,2138,$$
5,MlmcOkwaNnxl3Zuk6HsPCQ,Slurpin' Ramen Bar,4.5,90005,4209,$$
6,k8xtuersBm2cZl0Lao2K5g,The Bun Shop,4.0,90004,1516,$
7,sYn3SNQP-j2t2XSwjlCbRg,Monty's Good Burger,4.5,90020,1679,$$
8,DrToq9357afdpOyO5w0Y5w,Yup Dduk La,4.5,90020,1962,$$
9,TzIJzamxdVGc3zReKbLGaA,Providence,4.5,90038,2641,$$$$
10,HTFByVH44biQsc_R8sEOjg,BCD Tofu House,4.0,90010,4092,$$
11,4LFbJ8P4jCh70ZNKRig0qw,EMC Seafood & Raw Bar,4.0,90020,3171,$$
12,GKQApReu8U9hip4A2ApJ_A,Osteria La Buca,4.0,90038,1870,$$
13,Jrzd-QEY6X-t6CBAKkAXug,SomiSomi,4.5,90005,1675,$
14,TsVu9GJQwuFBZVP_sg2k7A,Quarters Korean BBQ,4.0,90020,2603,$$
15,p74RqQjrsMuxEXGyYDwG3Q,Balcony Coffee and Tea,5.0,90004,304,$
16,NrzSO_pQ88A3jSMqh_QuNg,Magal BBQ,4.5,90005,1635,$$
17,BEItepse0gBSfkJ4sb_k-g,Hae Ha Heng Thai Bistro,4.5,90020,1130,$$
18,Wjckf5QPdVQw1ZG82zEarA,M Grill,4.5,90010,1998,$$$
19,bdm3708B0OJW9xDdaKVH_A,Gol Tong Chicken,4.5,90020,583,$$
0,JUPxlDVMxuRSsqMcH6RCVg,Mitsuwa Marketplace,4.5,07020,1580,$$
1,dgU5NoylJVJ5rDZY_PezkA,Blackbeard Ramen,4.5,07010,482,$$
2,iIWMaISFp4K50oHFfq2Oxw,The Cast Iron Pot,4.5,07022,656,$$
3,RRNU27hv8rhBYx-mOinwRA,Santouka Ramen,4.0,07020,658,$$
4,XzUW9MvEGOFs9_aNj11j2Q,Dinosaur Bar-B-Que,4.0,10027,2993,$$
5,xt4sa64WOrpJvZBDPNPNYg,Jacob's Pickles,4.0,10024,3976,$$
6,fcZslhOdQJgRdi04UMf0PA,Cinar Turkish Restaurant,4.5,07010,290,$$
7,cCqnycFCGIEiJJm3-A_BTg,Wich- One,4.5,07010,124,$$
8,gVQ9J1NrmZDCe15IVP7O-Q,Brownstone Pancake Factory,3.5,07020,1124,$$
9,EaBfDaigEFng3HRKlfH88A,Dayi'nin Yeri,4.5,07010,238,$$
10,D4QotfnCpx1zgafuKoN5QQ,Obaltan,4.5,07024,237,$$$
11,JV5oa5-KGdiWnqrKPoxSug,Absolute Bagels,4.5,10025,1358,$
12,Yv_R6kAg8Cvm8Ivb4OVOAQ,Napoli Wood Fired Pizza & Bakery,4.5,07010,174,$$
13,YGtYFrBj7g0SGDLPGSiEnQ,Kuppi Coffee Company,4.0,07020,424,$
14,HLDKZXsi7TQ0P3rS2wd-UQ,SEAK,4.0,07020,365,$$
15,7cOibAFiGbSsSWo27SLIgw,Tutto A Modo Mio,4.0,07657,327,$$
16,8RsejbiJ9Qrvk8OiJLQt9A,Original Pancake House,4.0,07020,479,$$
17,eTe0fY7PUIKuxgSdxgkD_A,Silli Point Indian Fusion,4.0,07010,237,$$
18,WUu7ZxH0y5Fp1G1hLrFxRQ,Marmaris Cafe,4.0,07020,325,$$
19,aQZxNF1j3T_pKCOpGD79cg,Casa del Taco,4.5,07010,85,$$
0,50MhEjUPvlzitewauqsqYQ,Pelham Pizza,4.5,10803,148,$$
1,iykETu1YPYKiVWLRuJkUFQ,Johnny's Pizzeria,4.0,10550,256,$$
2,dHBPdgXiYhbDig7BAZnH_A,Edo Japanese Steakhouse,4.0,10803,316,$$
3,gBoqjD5MTJuGx65QjAhJGg,Bangkok City,4.0,10803,134,$$
4,E7CzPEYBEy2LRA_-MUBPzA,Sergio's Ristorante,4.5,10803,111,$$
5,fLJw_HGD01RTQ_WqlJf6Ew,Ripe Kitchen & Bar,4.0,10550,277,$$
6,uEJ9d4ojPjecMBO1dTdoGA,Caffè Ammi Roasting,5.0,10803,40,$$
7,rkYATACY4qzaVFapJTWj4Q,Fish N' Ting,4.0,10466,247,$$
8,9UPKE6UxmXuLT-o4NwhPUw,Jus Jerk,4.0,10553,62,$$
9,g3QERUGn1BIS-_WJVwnKyQ,Cantina Lobos,4.0,10803,99,$$
10,HdCP5x3ck6hbNcOCDnixeA,Pelville Coffee & Pastry,4.5,10803,40,$$$
11,Nj20jEI5OB813dBdSk8WOA,Elia Taverna,4.0,10708,195,$
12,jz8dQcockP_rmAQVa8iHxQ,Gourmet Express,4.5,10803,51,$$
13,tFwofylwpB1NbU5UI5F2-w,Rockwells,3.5,10803,104,$
14,sDqDQgV4VBIElhjxMplmow,The Bayou Restaurant,3.5,10552,269,$$
15,ArVv6o4UaT4YWLudfHloWw,Prime 16,4.0,10803,112,$$
16,_tII-JpeU67AJgq1gRqg_w,Yumi,3.5,10803,179,$$
17,lRdMiZpERW1QcWCicASeVw,Chalanas,4.0,10550,67,$$
18,OZw7uy4wQyOUNF6gYC56sg,Ku Asian Bistro,4.0,10708,102,$$
19,6bgxBygNuWpumtqnZpR_0A,Macelleria Italian Steakhouse,4.5,10803,30,$$
0,86iu2vSEsuvo3Mj2iZj9Hg,Cyndia's,4.5,07512,322,$$
1,TpWChiQnJpkHOvZNumOkiw,"The Shepherd & the Knucklehead of Haledon, NJ",4.0,07508,320,$$
2,GCic7_NfVsOcKioOOL8t1Q,House of Platters,4.5,07508,125,$
3,U-B47jcQIFc6iUQVs2d5MQ,Bottagra,4.0,07506,176,$$$
4,8LuSa7JqSoGfb9kvCW72BA,E & V Restaurant,4.0,07502,119,$$
5,nkNLe9jtvMuA2GyJUOWdKw,Gelotti Ice Cream,4.5,07502,126,$
6,MlB7gHucDHfhfcJdPeQJIg,Libby's Lunch,4.0,07501,114,$
7,Znj2D9i2Rsc_PqaJhE_kFw,Al Basha Restaurant,4.0,07503,485,$$
8,sq8-XSK18dgazbDnArQgJA,Imocha,4.5,07424,240,$$
9,BmOvutFlEYKlfyJRXphqLA,The Front Porch,4.0,07506,219,$$
10,KXTz251FDEteYYSroJiFuw,A & C Pork Store,5.0,07522,26,$$
11,mcaDZUpAnv-6T4Y_OtijYQ,Jimmy Geez Sports Bar & Grill,4.0,07508,165,$$
12,m1JVyxJLb0H1Sm1AAh3I3w,Torpedo Base USA,4.5,07524,42,$
13,bdkM4D9_OxHvFnkYL224eA,Tucanes Restaurant,4.5,07508,47,$$
14,rUeQJeEYN4RrJnj4XUv8ZQ,Toros Restaurant,4.0,07011,240,$$
15,wir_vUMFFaku4w_g4unbcg,Bogie's Hoagies,4.0,07506,205,$
16,IMYNmhA_09_ogvnZ0AuYEA,Tim's Po-Boys and Wings,5.0,07506,67,$
17,S3Chdg1L5h2SY-ZY15qAKA,La Tia Delia Restaurant,4.0,07505,63,$$
18,RRKJ_qMVtLG1H_Sgv9vmbA,Underdog Bar & Grill,4.5,07508,58,$
19,wvT4qk2oHO8K5OUn9StZYQ,Baking Grace,5.0,07506,92,$$
0,cegA4jf16vEt7NCQ7cpu2w,Kin'd,4.5,11366,579,$$
1,fdiQ0DmD4sfcwGQTHEanog,The Door,3.5,11434,810,$$
2,vwJGIX5K2SCR0Vkf6U2nvA,Halalbee's,4.5,11432,190,$
3,-8HsKILlFcC8ieznte56eg,Lulu's Bakery,4.0,11366,347,$$$
4,I-kONk_Y_0L6_L5urN-JQg,Gaby's Pizza,3.5,11423,433,$$
5,wTlEh4QMyrkIlEakEgpGHA,West Bar & Lounge,4.0,11413,98,$
6,MfO-RVlhi9DjpB4KaEVxwg,Cara Mia Restaurant,4.5,11427,193,$
7,gD8O-H5OI5SdysZsbmWGig,A Live Kitchen,4.5,11413,69,$$
8,VLU_pUKzdAPSr_dBAFZEfQ,Girasoles Mexican Cuisine,4.5,11423,48,$$
9,kxj7TPtJY2zbEjGV0PYfAA,Le Bon Pain Bakery,4.0,11428,96,$$
10,5Uxgo1hIzZNPPGmh40AGWQ,Rajdhani Indian Restaurant,4.0,11427,153,$$
11,DFxqKgVoJxYmKLIBxjpJLA,Chris & Sons Roti Shop and Bakery,4.5,11412,50,$$
12,rZh-JHEqaK6EesZexrpQFQ,Rice & Beans Restaurant,4.5,11413,125,$
13,SfB-k41gTR7nrEqWPHf_ng,Caribbean Delights,4.0,11428,118,$$
14,hT9vqsZ_wSMFfCU_C-g5Pw,Soul City,4.5,11434,34,$$
15,hQSoqj7C19DJWwA0ZUKltw,Sweeterman's Pastries,5.0,11427,30,$
16,QAayOEupYT_5eHLB04xKKA,Smoke BBQ Pit,3.0,11434,206,$
17,QuoKMoQY_0iSW_zxh9DuGA,Romeo's Pizza,4.0,11366,134,$$
18,kqTitCG90ORnKZq45vHS1g,Maxine's on the Boulevard,3.5,11412,57,$
19,kFj1AiLXyKaaD3hlweHgEQ,Jamaica Avenue Fish Market,4.0,11432,80,$$
0,itv5mVA2lkp_ivhSdmKGgw,Seorabol Korean Restaurant,4.0,19120,509,$$
1,QWqKTWQ2OiDgo3dzNkpung,Jong Ka Jib,4.5,19126,339,$$
2,HTgKfmmlzgE43trhntv8-w,DuBu,4.5,19027,407,$
3,4wq9bzoCe3Mh0cPbYH1eDg,Max's Steaks,4.5,19140,554,$$$
4,qsm7SkX60JsajT7Yz248FA,Café Soho,4.0,19126,715,$$
5,_OgwyI_0mGs620_ZfKgzbg,Tierra Colombiana Restaurant,4.0,19140,369,$
6,ZForVw2ZTiwDGfZ0XvZsXQ,Uncle Bobbie's Coffee & Books,4.5,19144,118,$
7,h85b3MFPWyaopMBy8DpBpA,Ron's Caribbean Cuisine,4.0,19141,107,$$
8,FJl6LCHbqiM9mvSwDjFAjw,Kim's Restaurant,4.0,19120,180,$$
9,y5PBPekernnQkwwUuTzwSQ,Jason's Cozyday,4.5,19120,62,$$
10,MYZuMWSZ9-1q-_1fbWfvow,Jamaican D's,4.0,19138,136,$$
11,FIweOxvfz1aSgXqs2X-pqw,Sangkee Asian Kitchen,4.0,19027,119,$$
12,32It9NN_lVismU9tcuLB0A,Relish,3.5,19138,334,$
13,9f48RWEylLgrkCt0-49iHw,Paris Baguette,4.0,19027,135,$$
14,-wlmZ-b35UJ-GY-59NDxyw,H Mart - Elkins Park,4.0,19027,139,$$
15,DeSsx9UMrU3tfedZbZfCag,Veghada,5.0,19141,14,$
16,nPfUxvE41sjRJqZTUj-qGw,Cafe Clover,4.5,19027,56,$
17,j2m_DDgHRAjB0Vx3j8wepw,Gogi BBQ,4.0,19126,86,$$
18,rLRw73bopdUf4spMxIAhIQ,Chef Vargas,4.0,19027,140,$
19,4S_yN5o0EvXvV6GNvesTKw,Sister Muhammad's Kitchen,4.0,19140,77,$$
0,LPwAwxEjetjdNh7Uadro3g,Smoque BBQ,4.5,60641,4075,$$
1,1uFRbr6B-BiNGtT90sdk0w,Community Tavern,4.5,60641,407,$$
2,uQFHfnbJm7LIxLhjMKc4mQ,Lawrence Fish Market,4.5,60625,824,$
3,q65G-7JIZWy0bTeOzwMzTw,Thai Aree House,4.5,60641,188,$$
4,eoOZJ9-R0eY30ouPEnqP2w,Shokran Moroccan Restaurant,4.5,60641,441,$$
5,5N4g9tt8RCuZf0Hte94Oxw,Staropolska Restaurant,4.5,60618,483,$$
6,zEBMoH7ibF3YZrlowkv88A,BRGRBELLY,4.5,60634,526,$$
7,Enf_3DXmppx19hFGs0UDKw,La Nonna,4.5,60618,282,$$
8,e9aAISx0navH8qMr33X4TA,Mother Cluckers Kitchen,4.5,60630,726,$$
9,_Yx4OcyoYXTiI3xOzNgVyw,Pueblo Nuevo,4.5,60634,416,$
10,rPp8L8pwkNwepgPRVBy99g,Old Irving Brewing,4.0,60641,451,$$
11,hvHVAs2lhaoYo_rxOUuSTQ,La Villa Restaurant,4.0,60641,584,$$
12,VVL_iqvKG8YGFjwyCo9quw,Jeff's Red Hots,4.5,60641,154,$
13,nXbaIvOAi14TcQhKE2k_5A,El Taco Feliz Taqueria,4.5,60641,179,$
14,UHUalNP0sTqDeCdXrBCAZg,Sol de Mexico,4.0,60641,256,$$
15,l6DJLECaIlx8ko-jFB8Qeg,Chicago Taco Authority,4.5,60641,244,$
16,lPnav884H0DxHrftYF1BIg,Shilas Restaurant,4.0,60641,181,$
17,0qgAi9NA512PuF0ug-yQwg,Portage Grounds Coffee & Tea,4.5,60641,221,$
18,MIdxs7sV-JZ1-Q7Z4g8ZzA,City News Cafe,4.5,60641,85,$
19,8dqQ4RV4AMC6sHzwsjCz9Q,El Cubanito,4.5,60639,312,$
0,RJNAeNA-209sctUO0dmwuA,The Old Fashioned,4.0,53703,1874,$$
1,uvPv-iPbOtp0Zhgzwn0A3w,Memorial Union,4.5,53703,220,$$
2,K75oPh837az2upKWPS2LUQ,Paul's Pel'meni,4.5,53703,472,$
3,LZ_R2OLgZQSQMMzlp8uUOA,Dotty Dumpling's Dowry,4.0,53703,554,$$
4,g-kRq6VKB5ld00OOpJvaTg,Greenbush Bakery,4.5,53711,218,$$
5,kPr9rYEkGwbRLgUHvKljQQ,Pizza Brutta,4.5,53711,332,$$
6,XmsBtCykUtObXg4Q1mYpvg,Graze,4.0,53703,1143,$$
