,business_id,name,rating,zip_code,review_count,price
1060,Vx9jsY90nQ9PCKBa1aCt9w,Tom's,4.0,11238,1287,$
1062,VzwxcKQeUVzhIHsW5HeFug,Santaella,4.5,00907,330,$$$
1065,W2Dj_3C2ySoXgg1SaGVj6g,Nippon Cha,4.0,11361,763,$$
1067,W30pZAfIyw0bsF67B1xfcQ,The Nest - A Breakfast Joint,4.5,90706,3034,$
1068,WBU0yq9J8qiYQfI_fh2P1Q,Crisp,4.5,60657,3047,$$
1071,WBZTSRrLka7HtjN2cR7cBw,Harriet's Cheesecakes Unlimited,4.5,90302,418,$$
1072,WCSHc--7-QS80x9c7cBf1Q,Gen Korean BBQ House,4.0,92683,2809,$$
1073,WDLwnD4FUOkKylMkj_FCXA,Korean Grill House,4.0,19082,199,$$
1074,WE2NqgqM1Jfnj7OakJXaog,Viking Submarine Sandwiches,4.5,94901,109,$
1075,WEhkGLKlj-5X1pq_07Syaw,Vesta,4.0,11102,672,$$
1076,WGOJKwHy5fyLvX4vYBvrWQ,Tan Cang Newport Seafood,4.0,92703,1037,$
1077,WHRHK3S1mQc3PmhwsGRvbw,Bibble & Sip,4.5,10019,4665,$
1081,WODBuNjlEgNIf459Wh-AWw,Gather,4.5,60625,826,$$
1083,WPyvus8FrNCuMU1KOjO74w,TM Ward Coffee Co,4.5,07175,57,$$
1084,WRPrwGH50FBm7yiuYKiLjw,"Mosaic Craft Cocktail, Beer & Wine Bar",4.5,11102,281,$$
1085,W_0AX5JL3QZnX1oQNxQGtw,Xochimilco Family Restaurant,4.5,10455,87,$$
1086,WbkCSvcHdZJwDaleMLCHrA,The Capital Grille,4.5,33131,637,$
1087,Wbmqg0TkOVkzNh3HrJ9DIQ,Vietnaam,4.0,10128,771,$$
1090,Wdq-8usbNbxL-PxIl9ba9w,Mariscos Alas,4.5,90723,128,$
1091,Wg0X79U295H69BC3Fnqd-w,The Corner Bistro and Wine Bar,4.5,21230,215,$$
1092,WhTpALYvB4ZBMcT8fFVLvw,Holy Gelato!,4.5,94122,1045,$
1093,Wo2_ObB4XFzZgAoWAL2lDQ,The Burger Joint,4.0,93215,55,$$
1094,Wy010IeikcMCGxL-leLZFA,Brooklyn Museum,4.5,11238,600,$$
1096,X34u5Im89Y9DW5DyLgt-HQ,Breaking Bread,4.5,21230,142,$
1097,X3NS8516o015Z1zcOwrqmQ,Jansen,4.5,19119,103,$$$
1098,X5QzZ75VRdcefyC6762QOw,Almazaq Restaurant and bakery,5.0,07503,41,$$
1100,X5dd1L7DTSV_hb3LhmhZQA,Hand Rolled Bagels,4.0,11040,222,$
1101,X7inrhYbhtjgJ4MrwtPlJQ,Museum of Science and Industry,4.5,60637,1158,$$
1103,XFSJljSgKxyJ8o7RGY2wEw,B&O Railroad Museum,4.0,21223,95,$$
1104,XIKYdKWq72zUYsq8NBxcCQ,Aksum,4.0,19143,363,$$
1105,XKUZV9O2sRFLDIpAmwmG5g,Boka,4.5,60614,1387,$$$
1106,XL3kNO7mW7sZ2lLiJxvoEA,Maya Del Sol,4.0,60302,918,$$
1108,XOnspIaW6mYVmrvgqOaYSQ,Lolo's Seafood Shack,4.0,10026,674,$
1109,XR5S7kMZKyQBuW_bNe_sag,Nick's Coffee Shop,4.0,90035,808,$$
1110,XUepp8T9xSMBuvlEG_-DrQ,The Capital Grille,4.5,02115,913,$$
1112,XddLjiYvj5h_FizFKlp8GQ,Brazil Cafe,4.0,94704,1367,$$
1113,XkQnscqWCcjcqTizpW0mGA,Munch,4.0,60301,369,$$
1114,Xo9gKql3lRZc2iRQcRwPtQ,The Donuttery,4.5,92647,3310,$
1115,XpX3C6CWfaqxaXmk4_1_Yw,El Mestizo - Santa Ana,4.0,92703,314,$
1116,XrPVlXXa4cHLm7qKWFkfCg,A Food Affair,4.5,90035,1255,$$
1118,XsElXaLxUPKquI78poB8yw,Maison Pickle,4.0,10024,886,$
1120,XvEz60Y0NbLxooK9AmRU8g,Piccoli Trattoria,4.5,11215,462,$$
1122,XzUW9MvEGOFs9_aNj11j2Q,Dinosaur Bar-B-Que,4.0,10027,2999,$$
1124,Y3IW_qMHSNXju_qBy6sP1A,Abigaile,4.0,90254,1247,$$
1125,Y3_Z3YKuoQ44WcZKEW3hSQ,Plant Love Food,4.5,91731,130,$
1126,Y6E0G3ATW4597V4jl1uxyA,Zuma,4.0,33131,1279,$$
1127,Y6EyQgdIASoq9IKH978jQQ,Cafe Crisp,5.0,91502,178,$$
1128,Y71vU07WBW5qGczn9_Yb7Q,Dovecote Cafe,4.5,21217,124,$$
1129,Y7cKrhINvxMtYGh5I_V60g,Press 195,4.0,11361,911,$$
1131,Y93S8ZVnOhXQTkWZQEU5yg,Ice Cave,5.0,19143,118,$
1132,YA3bV7kd3RpWPvrarIgpWQ,Milk Jar Cookies,4.5,90036,1522,$$
1133,YBmk31pBPukmnRyioe5uBA,Sushi Gen,4.5,90012,3730,$$$
1134,YCnGoJt8eZGUBrGucWTuKw,Chicken Lovers,4.0,11361,602,$$
1136,YES1oCXuC-uggcnr8txElw,The Panorama of My Silence-Heart,4.5,11432,307,$
1137,YK0uHeqeFYI7jusLA-vVSQ,Japú Restaurant,4.5,01840,32,$$
1138,YO5GZDgY_Z9JwZCmcSNRsQ,Pirilo,4.5,00911,181,$$
1139,YPMMkUSAvZX4K-JsUbREyQ,Thinking Cup,4.0,02111,1146,$$
1142,YSQiqH7RIWORk_Qp-A4SOg,Shiro's,4.5,98121,2108,$
1143,YT0Ht_-wprjcAoGP1q9nGw,Istanbul Grill California,4.5,92708,1897,$$
1144,YTMCwlmMkVPYRsaNiRLtFA,Museum of the Moving Image,4.5,11106,550,$
1145,YUVlU2mhmzCzcTQTSnt61Q,Iavarone Bros Quality Foods,4.5,11040,214,$$
1146,YYB2lPax5wAdeNWUcm5WAg,Mexicocina,4.0,10455,165,$$
1147,YZUvm7_lBnbdhR80jUU1lw,Honey's Kettle Fried Chicken,3.5,90232,2844,$$
1148,Ydf5dgFsGhMSP61Ht7TekA,Butcher & The Burger,4.0,60614,1004,$$
1149,Yf4lciWF90LPKIykRD-B9g,Dulan's Soul Food Kitchen,4.0,90301,900,$$
1151,Yfs1fH_H7EnYKIyod0eWlA,Seafood Cove #2,4.0,92683,1427,$$
1152,YjD9sNbooHMHpvjDzc89rA,Zona Sur Bar Bistro,4.0,11232,323,$$
1153,YlS7EM5icSaiqPUv1sRIYQ,FOB Poke Bar,4.5,98121,790,$
1154,YmbvEo4XymVRw0DKKnhVlA,First & Ten Sports Pub,4.0,08619,46,$
1155,YoQn8MtOimQbqi839TmeZw,Osteria Mozza,4.0,90038,2742,$$$$
1156,YqzDH4OmV43NeD1h4yu7Tg,Kabobi Grill,4.5,60625,601,$$
1158,Ys42wLKqrflqmtqkgqOXgA,Lúc Lác,4.0,97204,3025,$$
1159,YzqV61exMv__mjobBV2g7g,Thai Cuisine,4.0,15224,253,$$
1160,Z-hDHjP4Eza6BA4G97tzVA,BLVD Bistro,4.0,10026,801,$$
1161,Z2NIEKTVVP2nEmOF4jNxqQ,Millie's Homemade Ice Cream,4.5,15206,370,$
1162,Z2_-rlxyXQsqcGXChydhlA,La Guera Mexican Grill,4.0,19082,79,$
1163,Z7Qp_260opLDHMgiF_EGbQ,La Casita Blanca,4.5,00933,296,$$
1166,ZBO0yaT5lmzRtOxY6D6n0A,Island Vintage Shave Ice,4.5,96815,935,$
1167,ZD6OMT4KeqocyVTCkTn_3Q,Winston's West Indian and American Resturant,4.5,18102,82,$$$
1168,ZDMlxXUz6xEAXLezla7_nQ,Voodoo Doughnut - Colfax,4.0,80218,1759,$
1169,ZFYLIBup-_1zXlesdIhzKw,Ameci Pizza Kitchen- Burbank,4.0,91502,412,$$
1170,ZIdfJ9a-tfo1LDhqp9w6TA,Frank's Pizzeria,4.5,10461,88,$
1171,ZKkwx2b0EvCuJu8lUMt53w,The Cheese Board,4.5,94709,801,$$
1172,ZLZswviJ0CSX5ZeQFSO2sQ,Pho Vietnam,4.0,11229,289,$
1173,ZVL7XH2_0q5m09X96ZgrzA,Herb's Diner,4.0,07205,33,$$
1174,ZZxYVgodx2TxbYwh-0YU1w,Taqueria Tlaxcalli,4.5,10462,583,$$
1175,Z_s6M8GkJhcOBdT2X9_Rrg,Omani,4.5,11357,228,$
1176,ZcdGDnn270m3tpXeizCZhw,The Weekend Spot Restaurant,4.5,07103,28,$$
1178,ZdXqFA7NLIcRATmaEn93jA,Doc's Deli,4.5,19050,80,$
1179,ZgjCUSm-El-zEGdRm769nQ,Purple Patch,4.5,20010,765,$$
1180,ZjL3iaYXp9feymDLvpAq4A,Velma's Cafe,4.5,90280,187,$$
1181,Znj2D9i2Rsc_PqaJhE_kFw,Al Basha Restaurant,4.0,07503,485,$$
1183,ZqXAhbMVkqDPZmNzJ40pBg,India's Tandoori Halal Restaurant,4.5,90250,379,$$
1184,ZuwJdk2g6XGRWV94TE50Cg,Hot On D Spot,4.5,08609,141,$$$
1185,Zx87qmviYtwDOyBJah213g,Medici On 57th,3.5,60637,798,$$$$
1186,Zxu8raQi7uoPizcqLOMBoA,Flo's Coffee Shop,4.0,91732,312,$
1187,_-EQR2vNYg-b1eZwAgp6JQ,Tanoreen,4.0,11209,819,$$
1188,_AqeaDQnMaErG19LobuU8Q,Wheated,4.5,11218,322,$$$
1189,_BLWc3XEjjKomW-MZ6wQoQ,Tortilleria Sinaloa,4.5,21231,348,$
1190,_DcfYjnGffQI3iP1Be0kdA,Ladurée Madison Ave,4.5,10021,1864,$$
1193,_FmyoH8WXOHaQv4-99FmwA,Pitango Gelato,4.5,21231,658,$
1194,_GxXKKCjz5jYDjpQs_KPZQ,Costa Grande,4.5,91405,898,$$
1195,_Gzb8oDw4QNbAVIqW9Kanw,La Casita Mexicana,4.0,90201,1034,$$
1196,_M5FVY4hkcuU-ASdVZPfRQ,Tacos El Bronco,4.0,11220,557,$
1197,_OgwyI_0mGs620_ZfKgzbg,Tierra Colombiana Restaurant,4.0,19140,370,$$$
1198,_PKpyNRiEPUqwPfKBdqYUg,Guernsey Crest Ice Cream Co,4.5,07513,74,$$
1200,_PUda5-Psyq0GU1pEK5urw,SunnySide Diner,4.0,01841,54,$$
1201,_P_lfN9VfzlmDjDKo2gXZQ,Cafe Jumping Bean,4.5,60608,351,$$
1202,_SSK3MyOgE-dYsE4XUUbIQ,Cafe 53,4.5,60615,191,$$
1203,_U9PlIheyEyfAn7UUxABeg,Smile of the Beyond,4.5,11432,90,$
1204,_ZVKJV4uADocECP0yuhOtg,The Dime Restaurant and Bar,3.5,18101,121,$$
1205,_e40bDkQebc7bC44GJ2EsQ,Daley’s Restaurant,4.0,60637,198,$$
1206,_hvgCRW8Vw1n3Usr9RPoUg,Cellar 335,4.5,07302,482,$
1207,_i1J5DhuTc4MquMSJjIQvw,Il Vicolo Trattoria,4.0,60301,220,$
1208,_iJChYU1yfsvqRv9e5Ic0A,Krolewskie Jadlo,4.0,11222,411,$$
1209,_rAHtP1Hejd_j65iUf1wRw,Damascus Restaurant,4.5,18102,118,$$
1210,_tII-JpeU67AJgq1gRqg_w,Yumi,3.5,10803,180,$$
1211,_uln4MCsceNH4dCQNoALNQ,Arepas Cafe,4.0,11106,881,$
1212,_vw_4wA-tCE6KyelObmTaw,La Súper Birria,4.5,92703,453,$
1213,_wZLkc8RXSPCdlX_Eq2EGQ,El Porteño,5.0,00927,8,$$
1214,_wpU0jwlbpfun7MVU79UbQ,Park & Field,4.0,60647,486,$$
1215,_xwu0u89oj6th1g_BFcDMw,Rosa's Lounge,4.5,60647,143,$$
1216,_yp7RqBlfyzAPGc_c7eSjg,Baja Fish Tacos,4.0,92704,1465,$
1217,_zRVdCfUcx1cwseFycSQdQ,Thai Farm Kitchen,4.5,11218,170,$$
1218,a-Bq_yXFVk2PptoWpmry3w,Pye Boat Noodle,4.0,11106,777,$$
1219,a6SzfZ2F-uELmymusQVMBg,Karczma,4.5,11222,556,$$
1220,a9ap769whqOdl0LT3koAig,Fishing With Dynamite,4.5,90266,1332,$$$
1221,aBcQo4Xy-Lcf3JfVcn94XA,Mizumi,3.5,11362,1191,$$$
1222,aCQXS2tNHA5CdvRdz-jJPQ,Kafe Louverture,5.0,11216,110,$$
1223,aEYu5fU5i2HKBOkvC9Zm7w,Ricobene's,4.0,60616,821,$
1224,aJOcS-6zhsHg0uEjpJqgSA,Jason's Restaurant,4.0,94904,349,$$
1225,aQvQR5XTcO8hVsXgmhSoNg,Kasalta,4.0,00911,565,$
1228,aROWvF8ltWk6LLNO62haag,Biryani Bowl Indian Cuisine,4.0,19118,90,$$
1229,aU22jgBypyR8aFZUWeq0DA,White Horse Lounge,4.5,91105,1364,$$
1230,aX2ctpgS9uvFDfdzCXjecA,The Crumpet Shop,4.5,98101,2268,$$
1231,aZqKMhhy_dbQlGTQ91YSbw,Go 4 Food,4.0,60616,684,$
1232,abXSzvnkvagjdUs3ufrFLA,Crème Caramel LA,4.5,91411,707,$$
1233,aca9IV8Ga_4909knfj85sQ,Tower 12,4.0,90254,685,$$
1234,aimyTOmIqdTOP6wF4dm30A,The Capital Grille,4.5,55402,322,$
1235,al530TnimkgqmPU6q-2hQw,Tiztal Cafe,4.5,60640,540,$$
1236,amNWerp63joyW5M6tVbMcQ,SK Donuts & Croissant,4.5,90036,2038,$
1237,aqeabdDH0qQWSFtAfQ05Kw,Nablus Pastry & Sweets,4.5,07503,83,$$
1239,atZ_olNKXOG4rEr6mccN8g,Beiler's Bakery,4.5,19107,1226,$
1240,aud84H-NpMx3opWPtLX-vg,Bourbon & Branch,4.0,94102,3098,$$$
1241,aw7Ktm_gavMn82a_XTdNfQ,Café Negro,5.0,00926,30,$
1242,axVd2dHUP_KZvWxVdJdv7g,Queens County Farm Museum,4.0,11004,220,$
1243,b-ylC7pGKuh4yw6l1Q1k9g,Golden Bear Trading Company,4.5,94122,1184,$
1244,b03cgB8GM7J3TjwOA0BGSg,Hoanh Long,4.0,60659,321,$$
1245,b0BPAD85M2bo1fDaKMhT-A,Fiorello's Artisan Gelato,5.0,94901,52,$$
1246,b0PRhOHyCi4AjQAMfWnjjQ,Amalgam Comics & Coffeehouse,4.5,19125,80,$
1247,b18xKre4abQNSOsamOxuaA,Teardrop Cocktail Lounge,4.5,97209,764,$$
1248,b1OHmB6QF3n8qdjbslWKgQ,Big Catch Seafood House,4.0,90802,1155,$$
1249,b4SH4SbQUJfXxh6hNkF0wg,Eggslut,4.0,90013,5625,$
1250,b6lMxCjNMS1rA9P5USG68w,Water Grill - South Coast Plaza,4.0,92626,1858,$$$
1251,b6wxs879ZqIfni-K0PPTnA,Caracas Arepa Bar,4.0,11694,143,$
1252,b8a-8u_A51v2IzyjLVsx6w,Del Frisco's Double Eagle Steakhouse,4.5,10020,2909,$$
1254,b9Xm26LTjTxIPPiR_TS_vg,Thai Curry,4.5,90723,225,$
1255,bACIZGdHRFfNtrufH0wMbQ,New York Bagel Bakery,4.5,19151,70,$
1256,bBUuJjxjUk4XewsMzdW8ZQ,Vegatinos,4.5,91402,221,$$
1257,bHbAxaX5S4kZ9GC6YmQfHg,Eureka!,4.0,90250,595,$$
1258,bJVTVJYJL8Es0PzhBsHz8g,Tea Master Matcha Cafe & Green Tea Shop,5.0,90012,1325,$
1259,bNfwlhdnO1m9LBQ4gYAG8w,Somethin' Sweet Donuts,4.5,60639,233,$$
1261,bSdguSmgdkPBfmD0bPUYKg,Jane's Eatery,4.5,11361,248,$
1263,bXCWON2Me0o86qvAb-XZPQ,B52 Cafe,4.5,15201,258,$$
1264,bXNni9DQruvPDPv7Vg6OxQ,El Cielito Cafe,4.5,90280,147,$
1265,bZc7uxqmmYLxLb14gfCOuw,Cafe Madeline,4.0,11226,507,$$
1266,bkS8jCOydOxfri8Yja5HUw,Corner Beef Noodle House,4.5,91732,438,$
1267,bmBaNYCqL2i1iHiHDbIl_w,Côté Soleil,4.5,11377,207,$
1268,bqSZc4Xh2o253DZXr5QOmg,Marrakech Magic Theater,5.0,94102,928,$$
1269,bvpxd7o3RZtz50YLpDsgLA,El Chato Taco Truck,4.5,90019,1273,$
1270,bvuPipiMPe5FURKZh06Zxg,Tea and Milk,4.5,11106,390,$$
1271,bw1Eq31uxhYh-kWTaPOT1A,Al Raouche Restaurant,4.0,07503,114,$$
1272,byijh-1_NEYYJIXG8uemJg,Luigi's Restaurant & Bar,4.0,11040,608,$$
1273,byuWxWTmdw-vfJw29B9MoA,Meet in Paris,4.0,90232,1460,$
1274,c3eMI4_o4dPDDhPV_ibBYQ,Ess-a-Bagel,4.0,10022,3468,$$$
1275,c9ejRFXc6oEsF6hVHq9QVQ,The Breakfast Bar,4.0,90802,2812,$$
1276,cGWuGZct95getNG1mSvbwQ,Yummy,4.5,00918,17,$$
1277,cMyf8e6frO9PIutPvXpjow,Chez Panisse,4.0,94709,2803,$$$$
1278,cOlrcI2HyXHD4GCxo1KUOQ,Roscoe's House of Chicken & Waffles,3.5,90802,3110,$$
1279,cPyQFwnQNW4HLAGt17hxYA,Isabella Stewart Gardner Museum,4.5,02115,537,$$
1280,cTUf16eLFJJucd0PGgJxNQ,Mc Govern's Tavern,4.0,07102,106,$$
1281,cTd7rc-cuJ8-xvJX-RPbUw,Pollo Express,4.5,60608,337,$$
1282,cUVrsnrYzy89kLmbOV9YhQ,Central Gyros,4.0,60634,229,$$
1283,cUZtYLsNiTjHvSAFOmgieA,B Nutritious,4.5,91731,245,$$
1284,cYoK4HRXLFIMtS2xcLv3dg,Second Street Bakery,5.0,07302,195,$$$
1285,ca87UUQLsgjbVvHWg8Su6A,Afghan Grill,4.5,11040,185,$$
1286,cdoYC58vXUvaTkp3Cl-wnQ,Just BeClaws,4.0,07302,746,$$
1287,cegA4jf16vEt7NCQ7cpu2w,Kin'd,4.5,11366,578,$$
1288,cg8mfYBkdhaPrvEVblm7gQ,James Hook & Co,4.0,02210,1206,$$
1291,ciEDsTWhajcdL3KuJqBRlw,Espetus Brazilian Steak House,4.0,94102,3374,$$$
1292,ckDKWs7pyXpRYi06sVedrA,TJ Asian Bistro,4.0,11377,417,$$
1293,crHlEGii_Wimhwwhq6yPig,Copa Vida,4.0,91105,1621,$$
1294,cs6kAhQFA6UWstQxQqj39w,Tropicana Diner and Bakery,3.5,07208,184,$
1295,ctHjyadbDQAtUFfkcAFEHw,Zahav,4.5,19106,2824,$$$
1296,cugwo9ncnGnH_Chu-P-iAw,Am Thai Bistro,4.0,11218,506,$$
1297,cvLkq3hxRKH--995r1gv4A,Mediterranean Exploration Company,4.5,97209,734,$$
1298,cx6y2D1Q77R6dEqMOvnL7g,The Taco Shop At Underdog's,4.0,94122,1821,$$
1299,d0_AZqk2ZUO-i1j8ROYhmw,Prato Bakery,4.5,07302,231,$$
1300,d38yoow2gQU8aK-nAb_O6A,Kups,4.5,92683,769,$
1301,d61Ejg_qQGTATqh67c912g,O Lavrador,4.0,11435,230,$$
1302,dFBpwpzYjsKyY2DzbHylaQ,Hollywood Pies,4.0,90035,870,$
1303,dHBPdgXiYhbDig7BAZnH_A,Edo Japanese Steakhouse,4.0,10803,316,$$
1304,dHgQQJHne3BhEMmXXVVq1Q,The Tilted Row,4.5,21217,44,$
1305,dLc1d1zwd1Teu2QED5TmlA,Noodlehead,4.5,15206,1340,$
1306,dQj5DLZjeDK3KFysh1SYOQ,Apteka,4.5,15224,299,$$
1307,dT8S4wX4N2Asnd6p_CLSig,Community House - Rockaway Beach,3.5,11694,147,$
1308,dXSkpb8x979WPyut7wEZVw,Dog Haus Biergarten,4.5,91105,1831,$$
1309,dcEY7sEa1ALOCaX8TQoNAg,La Michoacana Ricas Nieves,4.5,90301,200,$
1310,de2I89bfCluQCkwknYjUqw,Spilt Milk,4.5,60302,117,$$
1311,dfA4CcPJT5YwljM3JXVTqw,Taqueria Tampico,3.5,93215,46,$
1312,dj2UmRl-kSTHtSbgjoCjNQ,Chicago's Home Of Chicken & Waffles,3.5,60653,730,$
1313,dmZS7KKxE8GHfIHzsenqUQ,La Note,4.0,94704,3534,$$
1314,dnIcyJyIbAoN-QSjWcSydQ,Victoria's Bakery,4.5,92703,271,$$
1315,dnJvyhSPiIVlmpdM_3SCrg,"Snooze, An A.M. Eatery",4.5,80205,4006,$$
1316,dpiaAGgEMm9Lf8dbx0yEJQ,Soup Kitchen Cafe,4.0,19125,302,$
1317,duIL_7gzqd23L6tJgulrcw,Brew Brew Coffee and Tea,4.5,60647,154,$$
1318,e1d40LtcHu8WU4iaJxLdVw,Hooked JC,4.5,07304,488,$$$
1319,e8V1Nj9PVwt0HhWEQP50lA,Sushi Murasaki,4.0,92704,612,$$$
1320,eOB4jbscKjxFEkNz3IpmRg,Baan Thai,4.0,91402,311,$$
1321,eQdjZQaLnjItmn9suEEeIA,Patricia's,4.0,10461,465,$$
1322,eS9mTLlWwu_Ap2ROMQWPxg,Chuko,4.0,11238,1052,$
1323,eUbq0uNxRlXQ6sy7phM7yA,Lechon,4.5,97204,1219,$$
1324,eW7kDF_1PT0CBbKA0sjLfA,Souk El Shater,4.5,11104,215,$$
1325,eXKblEHP3YJYU1Awz08hVw,Tacos Don Memo,4.5,19104,184,$
1326,eY8exh1aLVVhW6z_M0u_Eg,Pho Ha Saigon,3.5,19120,228,$$
1327,eYXwVR4mMAjzkJnm5wneHQ,Burma Superstar,4.0,94118,6692,$$
1328,e_AUsOWI72nSLtzo-HpQrA,Musubi Cafe Iyasume,4.5,96815,3220,$
1329,egy6yTMbEUBtBSaNg7rLvw,West Side Bazaar,4.5,14213,158,$
1330,eht_0com4C1sQbl9qCzlag,Hungry Bird,4.5,10456,194,$$
1331,ej_pg-wc-ZtexQKPPiQ_5w,The Edge Harlem,4.0,10030,585,$$
1332,ejaUQ1hYo7Q7xCL1HdPINw,Church Brew Works,3.5,15201,1126,$$
1333,ekXnR6LcIpt7qYzdh2WbJQ,Chicken Maison,4.5,92704,2050,$$
1334,elgE2cUhKotsLoBUdghexQ,Devil's Teeth Baking Company,4.5,94122,1585,$$
1335,elvL_HW9jfLLDVhwoIx_Ww,Veggie Castle II,4.5,11419,376,$$
1336,eoOZJ9-R0eY30ouPEnqP2w,Shokran Moroccan Restaurant,4.5,60641,441,$$
1337,euZc5o4KThmesdtMA0W7zA,Pide 28,4.5,07503,65,$$
1338,eypZYK6k9vDN6KwgNOvvyA,Los Alpes Ice Cream Parlor,5.0,90255,48,$
1339,f1P5hZSitUEAC-mtXlBB7w,Del Seoul,4.5,60614,2042,$
1341,f2AL_He7CqUJm7_oOTWqwg,Ay Papa Que Rico,4.5,91405,518,$
1342,f8TZ_ctcSwxwW8S69YKnwg,Il Bambino,4.5,11106,1212,$
1344,fAQVVgDt88mW739YJgKQdQ,Charlie's Bar & Kitchen,4.0,10454,320,$$
1345,fB_VJEJTIMyWv5hC9T-xwA,So Korean Grill,5.0,19120,16,$$
1346,fEE0V0Z0MYoM-_knLGBj1A,Sempre Fame Gourmet Grill & BBQ Catering,4.5,11001,246,$$
1347,fEY0zHaDMfIW3-N__joDKQ,Bestia,4.5,90021,5953,$$$
1348,fFX6L_QDexlgoYoCigJyPw,Canton Regio,4.0,60608,533,$$
1349,fGNGjLrTKb75W94DXiWCxw,Ignotz Ristorante,4.5,60608,299,$$
1350,fHd8nRgoSpn1_dS9HP6fiw,Powerplant Superfood Cafe,4.5,90019,592,$$
1351,fLJw_HGD01RTQ_WqlJf6Ew,Ripe Kitchen & Bar,4.0,10550,276,$
1352,fLfZI4FtJhOT0U7NzfVr-Q,Bistro 6050,5.0,60634,243,$
1353,fP45Ns78xlfeAs2ouHklOg,Cheryl’s on 12th,4.5,97205,1495,$$$
1354,fPJoi_TVRhjBdPYBZS6kXg,Roll-N-Roaster,4.0,11235,1072,$$
1355,fSzEad6Xly8B_AEHpCoeVw,The Standing Room,4.5,90277,1547,$$
1356,fU22eRTnKLT2C-OFJ6eUGQ,Saraghina,4.0,11233,844,$$
1357,f_IZEI9nYYCYDcIfg1Q_2g,Cyber Yogurt,4.5,91731,151,$
1358,fq1yCVBgBB7s6V-D68NO1g,Cafe Mi Quang,5.0,19134,48,$
1360,fqcag0RhI-0j1tiGWjq7rg,The Stinking Rose,4.0,90211,4279,$
1361,fwaQgDduHk3uF-I6e9Btpw,Lickity Split Frozen Custard,4.5,60660,502,$
1362,fxGpXRxFUDzlU3Cyszu4uQ,Red Rooster Harlem,3.5,10027,3174,$$
1366,fxeuGYnoRWwm5aGDg1FRJA,Marugame Monzo,4.5,90012,3584,$$
1367,fzFs2dNpZrZyxgYBgSSZkQ,Sorrento Pizza,4.5,60707,79,$$
1368,g-qLI0lf2vz7Cnbea5Jhzw,El Huarache Loco,4.0,93215,69,$$
1369,g1qqGhzvCzxek2l0DewpPQ,Nina's Cafe,4.5,90255,466,$$
1370,g2BZOLMwHViRf9hsQfKm_w,El Pelón Taquería,4.0,02215,1110,$$
1372,g2zwbLIqxtN9nGGuL43trg,Pizza Brain,4.0,19125,536,$$
1373,g3QERUGn1BIS-_WJVwnKyQ,Cantina Lobos,4.0,10803,99,$$
1374,g5RU0f6w4V7o4xjlKrDetA,Opera Cafe & Lounge,4.0,11235,599,$$
1375,g7bbpP7x5KAc33i7pgOkLA,Hell's Kitchen,4.0,55402,2348,$
1376,gBoqjD5MTJuGx65QjAhJGg,Bangkok City,4.0,10803,134,$
1377,gERLPLth8yojo_vj7YWxXA,Massa Cafe Italiano,4.5,60707,229,$$
1378,gK4cNj-NIZC1UTRwqqTbRg,Oasis Restaurant,4.5,91401,287,$
1379,gKybHRqGerT_FB68LscBeA,Creme De La Crepe - Hermosa Beach,4.0,90254,493,$$
1380,gQCKrqkalAc--4cuW_C_Ow,Tacconelli's Pizzeria,4.0,19134,334,$$
1381,gUJ6pHYd_fp2Ypq377P_vA,Williamsburg Smorgasburg - Saturday,4.5,11211,1106,$$
1382,gWLo2lMGC0QNj8XRrt9Hmw,Not Your Average Joe's,3.5,01844,250,$$
1383,g_Zz87qghqq9bKHiKyws0w,Beatstro,4.0,10454,247,$$
1384,gd6PYDx-leOM97a3MWoO1g,Maccheroni Republic,4.0,90013,2832,$$
1385,gh1v_GC6RodnEO26npmtNw,SteamPunk CoffeeBar & Kitchen,4.5,91607,1358,$$
1386,gj3gcWpFurIcokqvFd8p_A,Japanese Castle,4.0,90723,214,$
1387,glccbDYpXzsozu7truCf5w,Nargis Cafe,4.0,11235,638,$$
1388,gly4tgjYGK2EXfDG3Ji6vQ,Vonda's Kitchen,4.0,07103,360,$$
1390,gnNU9D08rqhMioCx0AJbAg,El Taco Azteca,4.5,60608,187,$
1391,go_b5pqxv_0B1pWBVdi7kg,Zaiqa Grill,4.5,90242,457,$
1392,gp854ACgvRsYPKr2pF2vIA,Zella's Pizzeria,4.0,21223,179,$$
1393,gpYBhnTk4KzvvH83TsZiQg,Humpty's Dumplings,4.0,19038,253,$
1394,gr3GfH1nD_kk82KvUQUntw,Alí Baba,4.5,00907,391,$$
1397,gtPpFBm_d1GvhkaF4iJTrQ,Gus's World Famous Fried Chicken,4.0,91502,911,$$
1398,gzEMiMSuNxJatFRbxmHyYQ,Carmines Italian Deli,4.5,07304,141,$$
1399,h-oRYTQZrVg2mlO7tjmEew,Abu Rass,4.0,07503,173,$$
1401,h2u-coGd8WWClyU3b7jf8w,Met Her At A Bar,4.5,90036,1120,$$
1402,h4glJPyXFdI4BGH88otC6g,Wings 2 Go,4.0,90303,200,$$
1403,h5pIO8EF-FAMHMQhMnpiXg,Tribute Coffee,5.0,92843,526,$$
1404,h7LCFx8-8FKKtzH6DY-F4w,Vees Cafe,4.0,90016,746,$$
1405,h7VXvj0KU2yf2l--M8gkDA,World Wrapps,4.5,94925,259,$$
