,business_id,name,rating,zip_code,review_count,price
16,JA60P_s3yXFCPIhqNJL7bQ,Las Gorditas De Don Angel,3.5,60804,67,$$
17,u8A1rF4C4yhv6lYuuv55Bw,The Happy Apple Pie Shop,5.0,60304,44,$$
18,wBiNbB6T-sUVRP0bQuVYFg,Brasas Pancake House,4.5,60804,43,$
19,-TQzyEuF3VGBm46uTIvKhQ,Mr Taco,4.0,60804,73,$$
0,50MhEjUPvlzitewauqsqYQ,Pelham Pizza,4.5,10803,148,$$
1,iykETu1YPYKiVWLRuJkUFQ,Johnny's Pizzeria,4.0,10550,260,$
2,dHBPdgXiYhbDig7BAZnH_A,Edo Japanese Steakhouse,4.0,10803,316,$$
3,gBoqjD5MTJuGx65QjAhJGg,Bangkok City,4.0,10803,134,$
4,E7CzPEYBEy2LRA_-MUBPzA,Sergio's Ristorante,4.5,10803,111,$$
5,fLJw_HGD01RTQ_WqlJf6Ew,Ripe Kitchen & Bar,4.0,10550,276,$
6,uEJ9d4ojPjecMBO1dTdoGA,Caffè Ammi Roasting,5.0,10803,40,$
7,rkYATACY4qzaVFapJTWj4Q,Fish N' Ting,4.0,10466,248,$$
8,9UPKE6UxmXuLT-o4NwhPUw,Jus Jerk,4.0,10553,63,$$
9,g3QERUGn1BIS-_WJVwnKyQ,Cantina Lobos,4.0,10803,99,$$
10,HdCP5x3ck6hbNcOCDnixeA,Pelville Coffee & Pastry,4.5,10803,40,$
11,Nj20jEI5OB813dBdSk8WOA,Elia Taverna,4.0,10708,195,$$
12,jz8dQcockP_rmAQVa8iHxQ,Gourmet Express,4.5,10803,51,$
13,tFwofylwpB1NbU5UI5F2-w,Rockwells,3.5,10803,104,$$
14,sDqDQgV4VBIElhjxMplmow,The Bayou Restaurant,3.5,10552,269,$$
15,ArVv6o4UaT4YWLudfHloWw,Prime 16,4.0,10803,113,$
16,_tII-JpeU67AJgq1gRqg_w,Yumi,3.5,10803,180,$$
17,lRdMiZpERW1QcWCicASeVw,Chalanas,4.0,10550,67,$$
18,OZw7uy4wQyOUNF6gYC56sg,Ku Asian Bistro,4.0,10708,102,$
19,mfg8z3rgyf1akoangrx3ZA,Fleetwood Bakery Shop,4.5,10552,73,$$
0,wBeNozAR6wlJLTEwdWdPQg,Father's Office,3.5,90034,5977,$$
1,tDeuHjIUJrHeELrKEekXtA,n/naka,4.5,90034,702,$
2,hjj19yo1r_sPD9Ic-uII5w,"Conservatory For Coffee, Tea & Cocoa",4.5,90232,1018,$$
3,9atAfNzeCGq6NCfHVpYIUg,Sushi Zo,4.0,90034,735,$
4,-C2vxDphxWzYPLgNgdKJAQ,Cafe Vida - Culver City,4.0,90232,1304,$$
5,pH4CUpQg8JvDhrhKFuhEhg,Tender Greens,4.0,90232,2045,$
6,qDmJaJjLtjcB4Evd-VCbNA,Simpang Asia,4.0,90034,1486,$
7,ssAlyvM97hroBeVPVJPgwA,Versailles Cuban Food,4.0,90034,2212,$$
8,BFnR7RkLsDUoLd9P3z2l9Q,Undergrind Cafe,4.5,90034,693,$$
9,YZUvm7_lBnbdhR80jUU1lw,Honey's Kettle Fried Chicken,3.5,90232,2844,$$
10,G8A7OaP9rcR3-vAWb_7G0Q,Gloria's Cafe,4.0,90034,1599,$
11,zuAtE6gNT5dfitDBI5XQ1Q,Copenhagen Pastry,5.0,90232,947,$$
12,tylXceTdLY0fIFh2gse5AQ,The Wallace,4.0,90232,1264,$
13,V37t-r5pNZ_QeVPm8x66PA,The Coop Pizza,4.5,90034,652,$$
14,MmH8oPPDKiHR4R75_XAWeA,Baldwin Hills Scenic Overlook,4.5,90232,938,$$
15,byuWxWTmdw-vfJw29B9MoA,Meet in Paris,4.0,90232,1460,$
16,Aj3s1c0bU8pXnD3bV3EicQ,Mayura Indian Restaurant,4.0,90232,1163,$$
17,XrPVlXXa4cHLm7qKWFkfCg,A Food Affair,4.5,90035,1255,$$
18,30l_XL9erNlbDgbcX52HzQ,Public School 310,3.5,90232,1646,$
19,iKCpdatfHBS4j7FfJNo1uA,Benny's Tacos & Chicken Rotisserie,4.5,90232,609,$$
0,M0JTO3oyu6gxh1mfFjU-dA,San Tung,4.0,94122,6743,$$
1,KIVq5BlJKTipwtB3NATX0g,Golden Gate Park,4.5,94117,1171,$
2,xDwEMq8kgT0eQepn90Jkvg,Arizmendi Bakery,4.5,94122,1902,$$
3,t0MUKjSjCaQeXHTGQlfosg,Home,4.5,94122,1086,$
4,eYXwVR4mMAjzkJnm5wneHQ,Burma Superstar,4.0,94118,6692,$$
5,xji2vmCj8kqsbA_cvd5hvw,Wonderful Dessert & Cafe,4.0,94122,1253,$
6,5ksN4f83NeC9t_XsyeFx9A,The 16th Avenue Tiled Steps,5.0,94122,608,$
7,cx6y2D1Q77R6dEqMOvnL7g,The Taco Shop At Underdog's,4.0,94122,1821,$$
8,RrIduU6-SUNCanTEVF-hIQ,Marco Polo Italian Ice Cream,4.5,94116,1443,$$
9,z9CN58fSrA46ggyb6OnCnQ,Thanh Long,4.0,94122,2627,$$
10,b-ylC7pGKuh4yw6l1Q1k9g,Golden Bear Trading Company,4.5,94122,1184,$
11,pYk2UZ_AUGWO4s8YFepRHQ,Marnee Thai,4.0,94122,1784,$$
12,Bfc3RwM7UAEohk9e19Q1xw,Pho Huynh Hiep 2 - Kevin's Noodle House,4.0,94122,1632,$
13,pKP6ikrLyM5Gtua13kVoUw,Izakaya Sozai,4.0,94122,2060,$$
14,6PzyzeiWjJ0fPpuKZffn9g,California Academy of Sciences,4.0,94118,3090,$$
15,IoPgRTk7Cs3ydeM5R2NRZA,Andytown Coffee Roasters,4.5,94122,802,$
16,elgE2cUhKotsLoBUdghexQ,Devil's Teeth Baking Company,4.5,94122,1585,$$
17,IJk76B-pTta_klpAZcpQdA,Lou's Cafe,4.5,94118,1474,$$
18,WhTpALYvB4ZBMcT8fFVLvw,Holy Gelato!,4.5,94122,1045,$
19,L5vSeC_sa3TUQW_lticqyA,Chapeau!,4.5,94118,2686,$$
0,NgblvyxSQLMuc7BSU3v_QQ,Corner Grille,4.5,91402,993,$$
1,I2Y6ajDqATnACo6L9pRbbQ,Mi Ranchito Veracruz,5.0,91605,631,$
2,0OhHaleW2rPQdj6e3eSWWQ,AYCE Gogi,4.0,91405,1531,$$
3,f2AL_He7CqUJm7_oOTWqwg,Ay Papa Que Rico,4.5,91405,518,$
4,U81hd51sncUQ-tufA-MIrA,Goto at Silog,4.5,91402,163,$$
5,hQBM1TcgmNTtSv9r34LMog,Ras Noodle,4.5,91402,325,$
6,MukzkJdcLd4FLeotzpZtjg,Thai Tasty,4.5,91402,273,$
7,_GxXKKCjz5jYDjpQs_KPZQ,Costa Grande,4.5,91405,898,$$
8,Qi6Nup1Xf5OVCehsnPl_FA,The Drunken Crab,4.0,91605,1443,$$
9,948C_BNJ0KIT_pYMQjxUdw,It's Juice Time,4.5,91402,176,$$
10,RLto3TZQwXQLenj2u2wXJQ,Doctor Hogly Wogly's Tyler Texas BBQ,3.5,91402,1248,$
11,w-doGhTR7Zu6gNPIFlceOA,Steeple House Coffee,5.0,91352,197,$$
12,LXNQBJGJYVMxK7Qp25yNVw,Q's Chicken,5.0,91402,96,$
13,Rk5y0wwcDWxvaTr3z5u8SQ,Stinkin Crawfish - North Hills,4.5,91343,301,$$
14,bBUuJjxjUk4XewsMzdW8ZQ,Vegatinos,4.5,91402,221,$$
15,BWd06JUkb2qJLn-HH3_phQ,Mercado Buenos Aires,4.0,91405,578,$
16,eOB4jbscKjxFEkNz3IpmRg,Baan Thai,4.0,91402,311,$$
17,w2SJi5JY_Ha1gi4GaR5VBQ,Hungry Fox,4.0,91605,1149,$$
18,88vUJtAaBgrtZ697E-YcOg,Sweet Blessings by Cyler LLC,5.0,91405,165,$
19,TdlaiYxhAXRBX8JHPiqRhw,Bamboo Bistro,4.0,91402,240,$$
0,bkS8jCOydOxfri8Yja5HUw,Corner Beef Noodle House,4.5,91732,438,$
1,qWpv33Al7BRJgTypK0OSfg,Teresa's Mexican Grill,4.5,91732,516,$
2,mhh0d_SL3LhFOte5yeUSOA,Mana Tea House,4.0,91732,406,$
3,CYe7IP0tqjhskGlcODK-lQ,Curry Time,4.5,91732,176,$
4,j8Vf8YXY2LPAiEAEwVbRhg,El Taco Man,4.5,91732,340,$
5,n9dUEE2RNzvJB-dvZJE4Wg,Burritos La Palma - El Monte,4.5,91732,408,$
6,VPLsaJdUxBdOSzgYbjHNyg,Viet Huong Restaurant,4.0,91733,758,$
7,-Lr1m0GQrRASjHMMjBy7gw,Taco Nazo,4.5,91746,635,$
8,tTpXsgFiqlP2t8bieoDisw,Cha Cafe,4.0,91731,1051,$
9,Zxu8raQi7uoPizcqLOMBoA,Flo's Coffee Shop,4.0,91732,312,$
10,cUZtYLsNiTjHvSAFOmgieA,B Nutritious,4.5,91731,245,$$
11,CgjHPbprMEMcfUYeyQE_SA,Xecora Gastronomia Urbana,4.5,91732,313,$$
12,H_ZSkwh9FfAKqX_z2pIcmw,Havana Club Restaurant and Bar,4.0,91732,242,$$
13,9ZjMBRCFIYsAUBnfcPbZjw,Art's Burgers,4.0,91732,324,$
14,Y3_Z3YKuoQ44WcZKEW3hSQ,Plant Love Food,4.5,91731,130,$
15,MDbBglhguAKtCg1c7kurCw,Pollo Mania,4.5,91732,203,$
16,E7lqJQm0Gw7szRdwZEt8Xw,Ocean Bo,3.5,91732,421,$
17,R-oJN1wEcW-wPQRWo4JgXA,Cetana Mon Myanmar Restaurant,4.5,91732,88,$
18,f_IZEI9nYYCYDcIfg1Q_2g,Cyber Yogurt,4.5,91731,151,$
19,jPEwNTa25CUlJDffiDIUIQ,California Snack Foods,4.5,91733,221,$
0,P58WuRP1AGD9ruE2bZ2urw,Dough,4.5,11205,1721,$
1,j051L3Ehkt8bPrO3YnEc1Q,Ample Hills Creamery,4.5,11238,1340,$
2,xRiLLXjeM2wOvVTYJH2__A,Barboncino Pizza & Bar,4.0,11238,925,$
3,Kg1OqaEPNFFL5FuqnALdWQ,David's Brisket House and Deli,4.5,11216,410,$
4,GA5msU6NO9rQRctPfDJCBg,Peaches HotHouse,4.0,11216,1137,$
5,IMA18MENFeqdZc5YVh8njg,Brooklyn Botanic Garden,4.5,11225,752,$
6,Vx9jsY90nQ9PCKBa1aCt9w,Tom's,4.0,11238,1287,$
7,oOsJn3leUnWDfErRWMf81g,Soco,4.0,11205,2088,$
8,KBW0EP-prQBhkqqGJCxmXg,The Islands,4.0,11238,693,$
9,4yPqqJDJOQX69gC66YUDkA,Peter Luger,4.0,11211,5607,$
10,mhrLDFTxUzW2koRAzjlt5g,Chavela's,4.0,11238,1038,$$
11,Wy010IeikcMCGxL-leLZFA,Brooklyn Museum,4.5,11238,600,$$
12,uAy3zyNCmDPO0RpdGjEAdg,The Crabby Shack,4.0,11238,642,$$
13,l9b8NbDyhKhnjLKtUwlPwQ,Olea,4.0,11238,845,$
14,eS9mTLlWwu_Ap2ROMQWPxg,Chuko,4.0,11238,1052,$
15,Dw0D3560Yt3pQtdm74gGeQ,A&A Bake and Double and Roti Shop,4.5,11216,212,$
16,L7SAE6REtK71TNI2C98_bQ,Ali's Trinidad Roti Shop,4.0,11216,283,$
17,DOdamkEm9JWR9s6VH_NuOQ,Mayfield,4.0,11238,519,$
18,4VEgZ7aVUt6oKw8KmXj-jQ,Brooklyn Kolache,4.5,11205,300,$
19,kXnwXZ5KOQmprxNrmXYuxg,Puerto Viejo,4.0,11238,439,$
0,ieS_5zqxDHcWMCm8BKUYbg,Thames Street Oyster House,4.5,21231,2372,$
1,EyzwOeUWwoKGeZcOcVUW0A,Ekiben,5.0,21231,1021,$
2,PCU5mBJn44Nfj571TgkhmA,Water for Chocolate,4.5,21231,792,$
3,sdNaP8ecfDXzoigTjO2oTg,Blue Moon Cafe,4.0,21231,2038,$
4,UYryiA40L6yj2JX8YZ4G0Q,Joe Benny's,4.5,21202,675,$
5,u65W69AhbjUlvJJBkEhGNQ,Miss Shirley's Cafe,4.0,21202,2532,$
6,_FmyoH8WXOHaQv4-99FmwA,Pitango Gelato,4.5,21231,658,$
7,EqWX1DsJdadn0E5rnPpARg,Cava Mezze - Baltimore,4.5,21202,680,$
8,wwfTFc9B_cKGE0sg-_533A,Kippo Ramen,4.5,21231,529,$
9,3RtD9VadLIF_mYkgnFwIew,Charleston,4.5,21202,474,$
10,BhnCaqbJtWrC36eVxlewSw,L P Steamers,4.0,21230,1475,$$
11,BJrktyd8gy1bPd9flu54RA,Isabella's Brick Oven Pizza and Panini,4.5,21202,503,$$
12,n4CgiRZK3q6QK897cRdklw,Roy's Restaurant,4.0,21202,902,$$
13,_BLWc3XEjjKomW-MZ6wQoQ,Tortilleria Sinaloa,4.5,21231,348,$
14,6am8TZAFnvND52MOz-Yctg,Mama's On The Half Shell,4.0,21224,1136,$
15,1C8QSqc-erkkyAUywh501A,Angie's Seafood,4.0,21231,452,$
16,hm9tvUoTf8BSLaa0QWt3JA,Bmore Licks,4.5,21224,328,$
17,CQ79htRPD6yxi0Zg4sYTNw,The Capital Grille,4.5,21202,513,$
18,SW7bXYvHIbG9rQWf9zHR7A,Teavolve Café & Lounge,4.0,21231,781,$
19,Ox-jiUKsoURZaqziaeodHQ,National Aquarium,4.0,21202,1007,$
0,EdbCzQaffWaeMm-FPMllRg,Antojitos Mexicanos Restaurant,4.5,90723,664,$
1,W30pZAfIyw0bsF67B1xfcQ,The Nest - A Breakfast Joint,4.5,90706,3034,$
2,k0xm8ObO0Q6UMAjhusZfSw,Parrains Soulfood,4.5,90723,526,$
3,wpkSLrOiiouSyBH7e-eQDQ,Horchateria Rio Luna,4.0,90723,1613,$
4,b9Xm26LTjTxIPPiR_TS_vg,Thai Curry,4.5,90723,225,$
5,PX8gFI4iD1aaHjXh_Rt8jw,Cafe Corleone,4.0,90723,304,$
6,O5NdYe2CVI_uu6FzYlg-hg,La Diosa de los Moles,4.5,90723,246,$
7,zUh6nKm0LMhdt6NNe8HVaw,Robert Earl's BBQ,4.5,90805,684,$
8,Kb1FAArxB0F73TEsZCJdXA,Tortas Chingonas,4.0,90723,324,$
9,Wdq-8usbNbxL-PxIl9ba9w,Mariscos Alas,4.5,90723,128,$
10,ZjL3iaYXp9feymDLvpAq4A,Velma's Cafe,4.5,90280,187,$$
11,mYqHe3V9uqOHMtGz2yg0zw,Hiccups,3.5,90723,567,$$
12,LTVGI5Vj-D5TZC-SOEL3-g,El Pollo Imperial,4.5,90805,809,$$
13,1lorATiUd0JtEi0RNRtRpw,Waikiki Hawaiian Grill,4.0,90723,201,$
14,GKpsPOxHZA1C4bhMr827OQ,Teriyaki House Grill,4.5,90706,194,$
15,go_b5pqxv_0B1pWBVdi7kg,Zaiqa Grill,4.5,90242,457,$
16,7MBrleDcA4dPzVJ-xWcORw,Guacamaya Oasis,4.0,90242,518,$
17,pGdQd011J18sxuEb1FR2jw,Pizza By Georgios,4.5,90280,128,$
18,NwwY1_ejzo-tIr3C-jmgDw,The Pizza Press,4.5,90723,99,$
19,gj3gcWpFurIcokqvFd8p_A,Japanese Castle,4.0,90723,214,$
0,XrPVlXXa4cHLm7qKWFkfCg,A Food Affair,4.5,90035,1255,$
1,5fyAYfkNyWQM14gdyHZz3A,Bronzed Aussie,4.5,90035,623,$
2,oZn4oaOKOI-HcUGecfG4Vw,The Penthouse at Mastro's,4.0,90210,4639,$
3,q-EW9VbGiCgxDsMtBRF3LA,Lawry's The Prime Rib - Beverly Hills,4.0,90211,3894,$
4,wMp9reZy3h6fs6cIPMaK1Q,The Bazaar by José Andrés,4.0,90048,3810,$
5,-urNLXq1RYUDAy5XCWLaqQ,Fogo de Chão Brazilian Steakhouse,4.0,90211,3890,$
6,fqcag0RhI-0j1tiGWjq7rg,The Stinking Rose,4.0,90211,4279,$
7,6uCcRqFET5kCO41lg-jDgg,The Honor Bar,4.5,90212,1557,$
8,wBeNozAR6wlJLTEwdWdPQg,Father's Office,3.5,90034,5977,$
9,1g0N_c_9zFCdnYDViKnZAA,Trattoria Bella Roma,4.5,90035,505,$
10,XR5S7kMZKyQBuW_bNe_sag,Nick's Coffee Shop,4.0,90035,808,$$
11,QRp8xguSU7XeXH72LDnRFw,Versailles,4.0,90035,1443,$$
12,BFnR7RkLsDUoLd9P3z2l9Q,Undergrind Cafe,4.5,90034,693,$$
13,1XUzOcwNTfky9hPAhbTkoA,Los Angeles County Museum of Art,4.0,90036,1845,$
14,2l9leXGEP_HRlW5GI92hFQ,Green Table Cafe,4.5,90035,450,$
15,AEv5LTvg1FbGTsnPv486_Q,Spago,4.0,90210,1931,$
16,JRS5gRGwnrQ9R-_HxwRgjw,Urth Caffé-Beverly Hills,4.0,90212,2471,$
17,ieKcxY-IptaHIwxxAq5cMA,Prospect Gourmand,4.5,90211,736,$
18,EWbbiUBkGzCYrEoOF05HzA,Gracias Madre - West Hollywood,4.0,90069,4034,$
19,dFBpwpzYjsKyY2DzbHylaQ,Hollywood Pies,4.0,90035,870,$
0,IRnNJNVlSyhQG0lBfzsZaA,Ain't She Sweet Cafe,4.0,60653,226,$
1,X7inrhYbhtjgJ4MrwtPlJQ,Museum of Science and Industry,4.5,60637,1158,$
2,CjAKxQ0okWHqtz0o4jxMFg,Yassa African Restaurant,4.5,60653,263,$
3,s1JPKx5lAeoq7QU8pmN-5A,MingHin Cuisine,4.0,60616,2195,$
4,dj2UmRl-kSTHtSbgjoCjNQ,Chicago's Home Of Chicken & Waffles,3.5,60653,730,$
5,2iArxEMmFHny0A2C60zGsw,Gorée Cuisine,4.5,60653,208,$
6,BwkeC6JB_4fIVpth2VUyQA,Valois,4.0,60615,578,$
7,nH-xjJ4CzY4DMvVuI-O1zA,Two Fish Crab Shack,4.0,60653,349,$
8,T_egMuf7xJHLdldzPqOaSQ,Qing Xiang Yuan Dumplings,4.0,60616,885,$
9,BwoMqO_x_FRT949HOAtCEw,Chi Cafe,4.0,60616,1115,$
10,uR7SYWoUHSjUeT8DFp7ofw,Pearl's Place,3.5,60653,409,$$
11,46pMibx7GjXvmn3_NY4vBw,Peach's Restaurant,3.5,60653,390,$$
12,9WqiX6CdZxg1ju8EjReVkQ,Happy Lamb Hot Pot,4.0,60616,456,$$
13,IX34m-olKrlEeeEIXEPh9g,Franco's Ristorante,4.5,60616,207,$
14,aEYu5fU5i2HKBOkvC9Zm7w,Ricobene's,4.0,60616,821,$
15,HoNTrjxDYquS_o_tYupHrg,Joy Yee Noodle,3.5,60616,1594,$
16,zGd8pahz1B1AyShe1t-lvQ,Stix n Brix Wood Fired Pizza,4.5,60616,97,$
17,aZqKMhhy_dbQlGTQ91YSbw,Go 4 Food,4.0,60616,684,$
18,0PPM0wxA2r8XVM8vbMm9Pw,MCCB Chicago 时尚食谱,4.5,60616,366,$
19,t5g_E_xDCDO5YXFFGSNLQA,Virtue Restaurant,4.5,60615,213,$
0,iXyQ4t0E-bpiwG3uGJqUtw,Zacatecas Restaurant,4.5,90250,2263,$$
1,iJrQpn0tlqtNKovcJLMgUg,Oh My Burger,4.5,90249,1217,$$
2,3YYDCmLuk4cVhKwWirn-7Q,Stuff I Eat,4.5,90301,1276,$$
3,bHbAxaX5S4kZ9GC6YmQfHg,Eureka!,4.0,90250,595,$$
4,kb2avbx2tcVSjFzgsayd1A,Sweet Red Peach,4.5,90301,555,$
5,VPvV2wuxuOq3sQOY4Vfwyw,La Fonda of Inglewood Restaurant,4.5,90304,576,$
6,SenV--P39L2A9jMtpaC_OA,Hummus House,4.0,90250,549,$$
7,k8nQdoiON-ZyTugHxNP42w,Coni'Seafood,3.5,90303,519,$$
8,w2GujMgLyd25SVTnCV7_Gw,Rusty Pot Cafe,4.0,90301,723,$$
9,h4glJPyXFdI4BGH88otC6g,Wings 2 Go,4.0,90303,200,$$
10,BE9n1NGLQGoz9bBOgi0b7g,Pho Ever Restaurant,4.0,90249,996,$
11,RMRGGgThu6IDdv2fpdA6Lg,Don Rogelio's Restaurant,4.5,90304,265,$
12,ZqXAhbMVkqDPZmNzJ40pBg,India's Tandoori Halal Restaurant,4.5,90250,379,$$
13,4L6FyuHmnPqLrGgPNelATQ,Banadir Somali Restaurant,4.5,90301,210,$$
14,IBKcCJfozUg-0IwphlcCqg,Mingles Tea Bar,5.0,90305,140,$
15,93dVNYTYZ7kkYwR07ZQdAg,Chubby Rice,4.5,90250,518,$$
16,GIJavHkmMXl5-zd6Mndasg,Loaded Cafe - Gardena,4.0,90249,717,$$
17,Yf4lciWF90LPKIykRD-B9g,Dulan's Soul Food Kitchen,4.0,90301,900,$$
18,QjhDHm8-oiFxpZUe4kwfEw,JAMZ Creamery,4.5,90301,221,$
19,DOnfRmedexuK5XtWdIxz1g,In-N-Out Burger,4.0,90301,251,$
0,ytynqOUb3hjKeJfRj5Tshw,Reading Terminal Market,4.5,19107,5261,$$
1,atZ_olNKXOG4rEr6mccN8g,Beiler's Bakery,4.5,19107,1226,$
2,6ajnOk0GcY9xbb5Ocaw8Gw,Barbuzzo,4.5,19107,2617,$$
3,ctHjyadbDQAtUFfkcAFEHw,Zahav,4.5,19106,2824,$$$
4,i_FWONQD1ZBqrNE2b-M5Ug,Talula's Garden,4.5,19106,1673,$$$
5,2CDI713ATuxHfnB5b-sBdw,Vedge,4.5,19107,1346,$$$
6,6_T2xzR74JqGCTPefAD8Tw,Morimoto,4.5,19106,1799,$$$$
7,ntiIq1FNqduOyyowMFGh5A,Nan Zhou Hand Drawn Noodle House,4.0,19107,2009,$
8,IWHdx0NhDKADkGOgXgOFKQ,Tommy DiNic's,4.0,19147,2097,$$
9,9PZxjhTIU7OgPIzuGi89Ew,El Vez,4.0,19107,2956,$$
10,0RuvlgTnKFbX3IK0ZOOocA,Green Eggs Café,4.0,19107,2436,$$
11,Sv1MEZP-mMfp8SmE0hwYEA,Terakawa Ramen,4.0,19107,1503,$$
12,8pqdJjefYq-a9IBSJJmKwA,The Dandelion,4.0,19103,2269,$$
13,AGlh4ZDv6jnoiYfz7At9mw,Dim Sum Garden,4.0,19107,2347,$
14,kZ1q0K13tFYG_ZJrVvsJHA,Sampan,4.0,19107,1748,$$
15,j-qtdD55OLfSqfsWuQTDJg,Parc,4.0,19103,2388,$$$
16,0oSSjekU-3GR8gselReWnA,Butcher and Singer,4.5,19102,1165,$$$$
17,poviu-6n3iaRE4gdQz6OYw,Oyster House,4.0,19102,1280,$$
18,S8ZFYEgMejpChID8tzKo9A,Amada,4.0,19106,1981,$$$
19,-0TffRSXXIlBYVbb5AwfTg,IndeBlue,4.5,19107,919,$$
0,itv5mVA2lkp_ivhSdmKGgw,Seorabol Korean Restaurant,4.0,19120,510,$$
1,QWqKTWQ2OiDgo3dzNkpung,Jong Ka Jib,4.5,19126,339,$
2,qsm7SkX60JsajT7Yz248FA,Café Soho,4.0,19126,715,$$
3,HTgKfmmlzgE43trhntv8-w,DuBu,4.5,19027,409,$$$
4,_OgwyI_0mGs620_ZfKgzbg,Tierra Colombiana Restaurant,4.0,19140,370,$$$
5,FJl6LCHbqiM9mvSwDjFAjw,Kim's Restaurant,4.0,19120,180,$$$
6,QYA0axOfmU8l5rhyn-sgkw,Cafe Saigon,4.0,19124,117,$$$$
7,y5PBPekernnQkwwUuTzwSQ,Jason's Cozyday,4.5,19120,62,$
8,5K32Jy_YwW300mAdYK_Zdg,Pho 75,4.0,19124,135,$$
9,eY8exh1aLVVhW6z_M0u_Eg,Pho Ha Saigon,3.5,19120,228,$$
10,fq1yCVBgBB7s6V-D68NO1g,Cafe Mi Quang,5.0,19134,48,$$
11,h85b3MFPWyaopMBy8DpBpA,Ron's Caribbean Cuisine,4.0,19141,107,$$
12,9M7LpN2FISuihc9Ad0makw,Charlie's Pizzeria,4.0,19124,57,$$
13,9f48RWEylLgrkCt0-49iHw,Paris Baguette,4.0,19027,134,$
14,FIweOxvfz1aSgXqs2X-pqw,Sangkee Asian Kitchen,4.0,19027,119,$$
15,j2m_DDgHRAjB0Vx3j8wepw,Gogi BBQ,4.0,19126,88,$$$
16,-wlmZ-b35UJ-GY-59NDxyw,H Mart - Elkins Park,4.0,19027,139,$$$$
17,PXWYIvRGnAcxWyPwvXbuDw,MUTA Korean BBQ & Karaoke,4.5,19120,16,$$
18,tmroquufdrXXwFx1qiXNuA,Cafe Liz,4.5,19120,22,$$$
19,fB_VJEJTIMyWv5hC9T-xwA,So Korean Grill,5.0,19120,16,$$
0,YT0Ht_-wprjcAoGP1q9nGw,Istanbul Grill California,4.5,92708,1897,$$
1,vPgwQJ9Aoihu1qkCM6wXHQ,Cauldron Ice Cream,4.0,92704,2771,$
2,m2YZXJSghrzckdNPz5mmaA,Ritter's Steam Kettle Cooking,4.0,92704,2699,$$
3,ekXnR6LcIpt7qYzdh2WbJQ,Chicken Maison,4.5,92704,2050,$$
4,Bp0WR7n2hCPNG0j12WRu1w,Din Tai Fung,4.0,92626,4663,$$
5,1jxj6ooRURCfUTai1ccasg,Pueblo,4.5,92626,1489,$$
6,BV1cf0RibyZGlrBErBDqGQ,Mastro's Steakhouse,4.0,92626,3203,$$$$
7,-M0aSSQqEEAkxsXLwXwIvQ,The Sun Vegan,5.0,92708,317,$
8,_yp7RqBlfyzAPGc_c7eSjg,Baja Fish Tacos,4.0,92704,1465,$
9,4Loo2VFJCl_LzedcmhypOQ,Seasons 52,4.0,92626,2576,$$
10,7Zxkm1q_nycgaKgIQb_mjA,La Petite Sourie,4.5,92704,618,$
11,o_DuM5-WUH2V8QYTYtC7PA,The Capital Grille,4.5,92626,1663,$$$
12,k-rVLw65TximUfC77WU7YQ,Portola Coffee Roasters,4.0,92626,1763,$$
13,b6lMxCjNMS1rA9P5USG68w,Water Grill - South Coast Plaza,4.0,92626,1858,$$$
14,oFf0jMZbGr9Mu2qEQm-bqQ,Spicy Noodle House,4.5,92704,814,$
15,rRX1X97oL_dvC2IqyT4wQQ,Maggiano's Little Italy,4.0,92626,2540,$$
16,0ozEuma8Rcso9OqLsfh3TA,Hans' Homemade Ice Cream,4.0,92704,1115,$
17,ViqIawvQKbfFYgCwLYYmGg,Bella Cuba,4.0,92704,1341,$$
18,e8V1Nj9PVwt0HhWEQP50lA,Sushi Murasaki,4.0,92704,612,$$$
19,BkDSES5Rmn6FmUC25EVn-Q,Double Delicious Thai Cuisine,4.5,92708,394,$
0,kysa2NqoR8iYIjuaWELeZA,Nhu Lan Saigon Subs,4.5,60625,809,$
1,0fYNLK7VpBUW4mgFyPCrWQ,Over Easy Cafe,4.5,60625,1450,$$
2,LPwAwxEjetjdNh7Uadro3g,Smoque BBQ,4.5,60641,4076,$$
3,8j97C2qR95tvpbGtoFxEAw,Noon O Kabab,4.0,60625,1014,$$
4,3HE0HPAOa4kS5y4OhzQfzg,Monti's,4.5,60625,616,$$
5,WODBuNjlEgNIf459Wh-AWw,Gather,4.5,60625,826,$$
6,5u27W_xHIKhVbws08lXXJg,Bryn Mawr Breakfast Club,4.5,60659,834,$$
7,RxHAdNiJ8jPUQDvLz6mDwg,Isla Pilipina,4.0,60625,757,$$
8,0ZENqrACvQ4tiMvFEkgVPg,Jimmy's Pizza Café,4.5,60625,580,$
9,rgaoVm01HFYC292weFuTXA,Goosefoot,4.5,60625,289,$$$$
10,YqzDH4OmV43NeD1h4yu7Tg,Kabobi Grill,4.5,60625,601,$$
11,GEpXn9rtTMtIj5NsGFiNQw,The Bad Apple,4.0,60618,1519,$$
12,EqYsNrxTk6YM-Qk7xWC48g,Tre Kronor,4.0,60625,731,$$
13,uQFHfnbJm7LIxLhjMKc4mQ,Lawrence Fish Market,4.5,60625,824,$
14,0fFLUKl71vv3eNV2xhikEw,Spacca Napoli,4.0,60640,1482,$$
15,11855kAfayv4GH6DgGwvkQ,Sushi Joon,5.0,60625,229,$$
