,business_id,name,rating,zip_code,review_count,price
18,UZlLBVnqs9Ikphin8CMVcA,Plan Check Kitchen & Bar,4.0,90017,1164,$$
19,bJVTVJYJL8Es0PzhBsHz8g,Tea Master Matcha Cafe & Green Tea Shop,5.0,90012,1326,$$
0,X7inrhYbhtjgJ4MrwtPlJQ,Museum of Science and Industry,4.5,60637,1158,$$
1,BwkeC6JB_4fIVpth2VUyQA,Valois,4.0,60615,578,$
2,2iArxEMmFHny0A2C60zGsw,Gorée Cuisine,4.5,60653,208,$$
3,Zx87qmviYtwDOyBJah213g,Medici On 57th,3.5,60637,798,$$
4,t5g_E_xDCDO5YXFFGSNLQA,Virtue Restaurant,4.5,60615,213,$$$
5,3xvQksDVZQy_nCFwweyoZw,The Sit Down Cafe & Sushi Bar,4.0,60615,333,$
6,6XTCsnjpa_fC_yjvvGbXQQ,LSTC Refectory,4.5,60615,78,$
7,MKL50IDSXh0G6M4nV5Vm4g,The Promontory,3.5,60615,547,$$
8,_SSK3MyOgE-dYsE4XUUbIQ,Cafe 53,4.5,60615,191,$
9,nH-xjJ4CzY4DMvVuI-O1zA,Two Fish Crab Shack,4.0,60653,349,$
10,5MBgA082jDFf5DbrLN4-nQ,Jackson Bark,4.5,60637,165,$$
11,PhzkBVgmO4GtaZ1hebFLIQ,B'Gabs Goodies,4.5,60637,121,$
12,IRnNJNVlSyhQG0lBfzsZaA,Ain't She Sweet Cafe,4.0,60653,226,$$
13,vh7hvEZrUTubhgdkKBivNQ,The Original Pancake House,4.0,60653,293,$
14,QNpzYilmA4KlBfaK7kJBLA,Rajun Cajun,3.5,60615,366,$$
15,NfnmLKxavg9pFBgUxgAkJA,Oriental Institute Museum,4.5,60637,83,$
16,fSIyKnmerhOcQFC2rP7O-A,Nella Pizza e Pasta,4.0,60615,164,$$
17,oZGYGvUXX6Auul2d17xukg,Ja' Grill Hyde Park,3.5,60615,469,$$
18,EVeZX_a-luNNopTDrV8JUQ,Promontory Point - Chicago Park District,4.5,60615,101,$$
19,OHpESNaT-NFohI9Mg1wA-A,Chant,3.5,60615,460,$$
0,fxGpXRxFUDzlU3Cyszu4uQ,Red Rooster Harlem,3.5,10027,3174,$$
1,tsiC3VpO-hZEb98Qk3p-DQ,Amy Ruth's,4.0,10026,2553,$
2,XzUW9MvEGOFs9_aNj11j2Q,Dinosaur Bar-B-Que,4.0,10027,3000,$$
3,QHYqNQhQ8NVK0RX68Y4PuQ,Levain Bakery,4.5,10026,709,$$
4,xOw4aafJRji9XomGunlvcQ,Central Park,5.0,10022,2391,$$$
5,RI-tVET-wKFeRNKm4cg0wQ,Sylvia's Restaurant,3.5,10027,1800,$
6,jVncyqXwlx_D9f2xZn05tg,The Metropolitan Museum of Art,4.5,10028,2799,$
7,IJg3TdXz8IzKTfcspmr8MQ,Seasoned Vegan,4.0,10026,1117,$$
8,J9xVQScnr0lYWl61_mLXMA,Lido,4.0,10026,950,$
9,ej_pg-wc-ZtexQKPPiQ_5w,The Edge Harlem,4.0,10030,585,$
10,wZkZmjZEJDraLJgAalnHvA,Pisticci,4.0,10027,828,$$
11,zWem2SAbFc7lIYR2y9DE0g,Harlem Public,4.0,10031,911,$
12,nl2cdtMUBCMTwTUy6IJ6HQ,Serengeti Teas & Spices,4.5,10035,241,$$
13,UGECJrPSWy0n7PXykBBWAQ,Two Little Red Hens,4.5,10028,2542,$
14,CfWe636m2CAUg4FAdl_zVQ,Ricardo Steak House,4.0,10029,1022,$$
15,Pfjb9Rn5Th7R-pLXVARwlA,Jin Ramen - West Harlem,4.0,10027,1048,$
16,XOnspIaW6mYVmrvgqOaYSQ,Lolo's Seafood Shack,4.0,10026,674,$$
17,gyWc5qJRvu26LVQIShdR4Q,Babbalucci,4.0,10027,382,$$
18,NPnWsPxOpG91GHx74S27Uw,Sottocasa Pizzeria - Harlem,4.5,10027,253,$$
19,C69uTzoWFaIWcpnYf2LbRw,ROKC,4.5,10031,385,$$
0,1RGeKwXQwx4Ftm6NhS-Msg,Sabroso Mexican Grill,4.5,92843,2939,$$
1,h5pIO8EF-FAMHMQhMnpiXg,Tribute Coffee,5.0,92843,528,$
2,8c7VI0WbA6DjjOtJARGGdg,Thai Princess,4.5,92843,565,$$
3,4wQJ3tI6EpblbVzaFbnehw,Trieu Chau Restaurant,4.0,92703,932,$$
4,_vw_4wA-tCE6KyelObmTaw,La Súper Birria,4.5,92703,455,$$$
5,-M0aSSQqEEAkxsXLwXwIvQ,The Sun Vegan,5.0,92708,317,$
6,WGOJKwHy5fyLvX4vYBvrWQ,Tan Cang Newport Seafood,4.0,92703,1035,$
7,zShY1m2CrtXHeOjldN0hSg,Taco Rigoberto's Bros,4.5,92704,356,$$
8,pN8HxgTvrO6Lhv4gJ_8zQA,King Harbor Seafood Restaurant,4.0,92843,1340,$
9,Tje7dEXyYztx_UyXLAf3Mw,Fa-Sai Thai,4.5,92840,723,$
10,XpX3C6CWfaqxaXmk4_1_Yw,El Mestizo - Santa Ana,4.0,92703,314,$$
11,tO62ZHOAFuMR5pl-fimJLg,Taqueria El Zamorano,4.5,92707,1209,$
12,DRnltUDTok5iZ1n6hP0DNA,Bani Bakery,5.0,92703,95,$$
13,ujg89DSydKG4zA1nDKiQ1w,Lovfish Poke Bowl,4.5,92840,632,$
14,vAR3Gr49VvV9-oSpVQ3oyw,Los Sanchez Restaurant,4.0,92843,1107,$$
15,dnIcyJyIbAoN-QSjWcSydQ,Victoria's Bakery,4.5,92703,271,$
16,FDIoDRMFzEvxcbPnqn6-Iw,Favori Restaurant,3.5,92703,583,$$
17,vQgkNly5gUfUOnmoPRGCEg,Market Broiler - Orange,4.0,92868,1397,$$
18,1QCzOsRRotx2B-9q6-BfPw,Khaosan Thai,4.5,92703,129,$$
19,L-Jq7DCtJX02KNWzI-RwuQ,Thai Way,4.0,92704,283,$$
0,laL4mWakr3RpswYdyrM-tw,La Costa,4.0,95116,855,$$
1,gQInCoEeqCNiSuomfFPkwA,Sweet Gelato Tea Lounge,4.5,95122,1069,$
2,lPkQK2N4g658SR_7BBxeaQ,Peters' Bakery,4.5,95127,1502,$$
3,7juJxsuoqYvWa9om6EcxsQ,Bun Bo Hue An Nam,4.0,95122,1780,$$
4,jhX45-vpETLrx3DrCeXNoQ,ADEGA Restaurant,4.0,95116,508,$$$
5,HhMH5xbeY409HGnwGqqw9g,House of Bagels,4.5,95112,630,$
6,OeePb_OQIgCnt3nO53XEtA,Claw Shack,4.5,95133,1193,$
7,qH2Kdx9fZxN09xIrqIcHVQ,Tasty Pot,4.0,95122,1019,$$
8,V0UiBNqNEx1YmR1SOI4lQw,Mexico Bakery,4.5,95127,939,$
9,cZ0fS7aLp3XajAUnxR122A,Vegetarian House,4.0,95112,1069,$
10,e_tPy4j3RczoMDKbB2gtBw,Treat Ice Cream Company,5.0,95116,283,$$
11,YnxCCpifPOHg0YHp-oIE0A,Tea Lyfe Drinks,4.0,95122,938,$
12,-V_vrWuJafQM71U1UOEy9w,Marco Polo Italian Ice Cream,4.5,95122,368,$$
13,sjb7jNLBVIoA2AuF2yac-Q,Crawdaddy,3.5,95122,1679,$
14,Lq5SP9MNIw9nGa66ANne_A,Vung Tau Restaurant,4.0,95112,1444,$$
15,EwRn6VVZ8Fctp-HbkSAkUQ,Soyful Desserts,4.0,95122,682,$
16,4-sTdXYq9erla8xPBZlmSg,Pink Elephant Bakery,4.5,95116,216,$$
17,RQC1kVQXNIeaj6Iwhvu3qg,Thai Lovers,4.0,95122,628,$$
18,7vHdYQnh_oMiAaHE0TkAPg,Sweet Passions Bakery,4.0,95116,371,$$
19,VgOBu-GASHRTU9QKmkOgXw,Emma Prusch Farm Park,4.5,95116,208,$$
0,OYKNRBU-unLF-r0bRZwY3A,Peaches,3.5,11233,1084,$$
1,fU22eRTnKLT2C-OFJ6eUGQ,Saraghina,4.0,11233,844,$
2,tc9OKGv_GutKsDO0BiZ3yA,Lady Moo Moo Ice Cream,5.0,11233,87,$$
3,tC4D1a5CR69VyK5VrHimQw,Suede,3.5,11203,1135,$$
4,mxDfu4bHwSXoCr3FRpyMsw,L'Antagoniste,4.5,11221,260,$$$
5,TfAz2OqY4xWMHHh5H1OmrQ,Pita Point,5.0,11233,81,$
6,aCQXS2tNHA5CdvRdz-jJPQ,Kafe Louverture,5.0,11216,110,$
7,4krqWXQqWfTmSh0q0CShGg,DOC D's Southern Desserts,4.5,11233,160,$$
8,xq7dB3HhYFwkGIIT451A8w,Borough of Brooklyn,4.5,11213,85,$
9,KPGZ6zr6lUX9YROjGcUbtw,Peri Peri Grill House,4.5,11233,139,$
10,Py_oBQpNR8kMI3GbH-71Yg,Ltauha Restaurant,4.5,11385,357,$$
11,jhpeHVxJSmGdD61MTrKi7A,Salud Bar & Grill,4.0,11207,291,$
12,EsHcyOLHaK76bQuU7bwiTw,Tony's Pizzeria & Restaurant,4.5,11237,280,$$
13,RtfjlBlSUizdQp9_k3_wHg,Nicandra's,4.5,11237,176,$
14,-ic13XJ9ekpEfshQFPKL4A,Grandchamps Kitchen & Market,4.0,11233,216,$$
15,jE5_yPypanQLdYe7-f__dA,Toad Style,4.0,11221,350,$
16,cpfBJVV-5Jo5w2KcbOBtVQ,Chez Oskar,3.5,11233,485,$$
17,Xp_4TwxxapITv2upH0jUjA,Macdonough Café,4.5,11233,117,$$
18,eN8Cmf0Vxucyg02NyP7mbw,Father Knows Best,4.0,11207,291,$$
19,-NglVrPdjl3dG-z8ZBzJyQ,The Wilky,4.5,11221,149,$$
0,XzUW9MvEGOFs9_aNj11j2Q,Dinosaur Bar-B-Que,4.0,10027,3000,$$
1,QHYqNQhQ8NVK0RX68Y4PuQ,Levain Bakery,4.5,10026,709,$
2,tsiC3VpO-hZEb98Qk3p-DQ,Amy Ruth's,4.0,10026,2553,$$
3,H4jJ7XB3CetIr1pg56CczQ,Levain Bakery,4.5,10023,7857,$$
4,JV5oa5-KGdiWnqrKPoxSug,Absolute Bagels,4.5,10025,1359,$$$
5,fxGpXRxFUDzlU3Cyszu4uQ,Red Rooster Harlem,3.5,10027,3174,$
6,xOw4aafJRji9XomGunlvcQ,Central Park,5.0,10022,2391,$
7,JUPxlDVMxuRSsqMcH6RCVg,Mitsuwa Marketplace,4.5,07020,1581,$$
8,jVncyqXwlx_D9f2xZn05tg,The Metropolitan Museum of Art,4.5,10028,2799,$
9,wZkZmjZEJDraLJgAalnHvA,Pisticci,4.0,10027,828,$
10,J9xVQScnr0lYWl61_mLXMA,Lido,4.0,10026,950,$$
11,IJg3TdXz8IzKTfcspmr8MQ,Seasoned Vegan,4.0,10026,1117,$
12,Pfjb9Rn5Th7R-pLXVARwlA,Jin Ramen - West Harlem,4.0,10027,1048,$$
13,RI-tVET-wKFeRNKm4cg0wQ,Sylvia's Restaurant,3.5,10027,1800,$
14,XOnspIaW6mYVmrvgqOaYSQ,Lolo's Seafood Shack,4.0,10026,674,$$
15,xt4sa64WOrpJvZBDPNPNYg,Jacob's Pickles,4.0,10024,3984,$
16,Z-hDHjP4Eza6BA4G97tzVA,BLVD Bistro,4.0,10026,801,$$
17,UGECJrPSWy0n7PXykBBWAQ,Two Little Red Hens,4.5,10028,2542,$$
18,4rWJGwb3rjDoZHA0AECa5A,Melba's,4.0,10026,1030,$$
19,sKIYGvENchifk1YwFe77pA,Saiguette,4.5,10025,596,$$
0,oFSRNJrl9MOZCiFTNwP1Xw,Tops Diner,4.5,07029,2684,$$
1,tmbW6_dJs5-UXhvROO093Q,Casa d'Paco,4.5,07105,617,$
2,ON1Uv0nm7CVvOBWxhbA9pg,Calandra's Italian & French Bakery,4.5,07107,148,$$
3,NK9-IcDFT0aCr6a33WuuMA,Ramen Gami,4.5,07103,215,$$
4,SP-WFoCXb_uUTy0Kg1G03Q,Burger Walla,4.0,07102,259,$$$
5,c_0gsNsouPHXWuhu_y5HeQ,Anthony's Cheesecake,4.5,07003,278,$
6,v2iQvMlgOYKN4qSikTbJDA,Dinosaur Bar-B-Que,3.5,07102,1223,$
7,XJofZdWC-oRQSDZD0sJGnA,Sabor Unido,4.5,07105,288,$$
8,8jF9wrKrQYLP7jhUlSBPuA,Hobby's Delicatessen & Restaurant,4.5,07102,248,$
9,U1MkaYLx7PL8qZbgi4BsCQ,The Green Chicpea,4.5,07102,180,$
10,Rf_2A9BD1IwskUCmfBFf-w,JJ's Hot Dog Truck,4.5,07104,80,$$
11,lwdQoALcv8OguKwUahqhZg,Dario's Restaurant,4.5,07102,187,$
12,4xOPFgrVjxKmRPlfKH-Meg,Binh Duong,4.0,07003,597,$$
13,Vbtj1T-ygpQoVY1IaqJdkw,Fornos of Spain,4.0,07105,697,$
14,U2eO8yFSc9YTf_SPnog8cw,La Cocina,4.5,07102,138,$$
15,cSdcG_-5hQb9ID4rr5SWzQ,Dickie Dee's,4.0,07107,136,$
16,yQ8CA83K5MCK-Zbq5zo_Ng,Belmont Tavern,4.0,07109,165,$$
17,esNmc5qDddtI_Uzkb_yZYQ,Blaze Fast-Fire'd Pizza,4.0,07102,213,$$
18,jL0kE1pdABL7ZaUffCp3ug,Black Swan Espresso,4.5,07102,112,$$
19,JG3WkJKLsubymoum1q21dg,Branch Brook Park,4.5,07104,60,$$
0,ZF0tt7hn6WK3-aNWgtLcFA,Eastern State Penitentiary Historic Site,4.5,19130,752,$$
1,K7KHmHzxNwzqiijSJeKe_A,Cafe La Maude,4.5,19123,1238,$
2,Qw7tz-UkPrpXaVidWuab4Q,Philadelphia Museum of Art,4.5,19130,719,$$
3,BWITd9JUXP3gSi1z3Y-z8g,In Riva,4.0,19129,647,$$
4,4wq9bzoCe3Mh0cPbYH1eDg,Max's Steaks,4.5,19140,554,$$$
5,iUZEGx29miZObLd6_lt7Vg,Sabrina's Café,4.0,19130,1471,$
6,cXSyVvOr9YRN9diDkaWs0Q,Honey's Sit-N-Eat,4.0,19123,1334,$
7,3xEfhRaWMSTN8XcuMgBjQA,Fiorino,4.5,19129,321,$$
8,TwnzM8mJn_nT2PJf1x-9kQ,Cafe Lift,4.0,19123,1044,$
9,DZglT5FP5VNDQJU3PuRIHw,La Calaca Feliz,4.0,19130,634,$
10,Gw7UW0E2BguzL9suQnwDeg,SPOT Gourmet Burgers,4.5,19130,230,$$
11,B6Cn6maWQ6sLhLwYGLhSlg,Stockyard Sandwich,4.5,19130,253,$
12,-OIUunijjcq_ZzyyQhPPFQ,Zorba's Taverna,4.0,19130,450,$$
13,LozA3u1TmiNFJTwwtDEMjA,The Creperie,4.5,19122,104,$
14,GOSVLhjUT6TnrPhkkmDOpw,Vineyards Cafe,4.5,19130,174,$$
15,40O7uKX-uAG_JDrS-OM85w,Umai Umai,4.5,19130,426,$
16,05ev984NYfimRN0UiFrxaA,Osteria,4.0,19130,774,$$
17,zpKTPWoW56wF6d9qNnxM3Q,Rybread,4.0,19130,415,$$
18,Mwc3n5Psw9wRaQ22vZWDYQ,Bar Hygge,4.5,19130,313,$$
19,uVoAlvNxz2IRvhXccU1tFw,Union Transfer,4.5,19123,286,$$
0,qjnpkS8yZO8xcyEIy5OU9A,Girl & the Goat,4.5,60607,8484,$$
1,0eMo-MeawM-tmbwpzv3rDg,Carnitas Uruapan,4.5,60608,393,$
2,xoi7Cw7FoknAx5p880RtWQ,Au Cheval,4.5,60607,6895,$$
3,zH7lgLLw0FVfA6HrwV4pTw,S.K.Y.,4.5,60608,371,$$
4,tQoQbc3vAo3qdTDiNgSekA,Pleasant House Pub,4.5,60608,759,$$$
5,IvdOI86_CSCRFpid2atnyA,Davanti Enoteca,4.0,60607,1217,$
6,mL67OJF-5RYheEmVtshQeA,National Museum of Mexican Art,4.5,60608,175,$
7,cTd7rc-cuJ8-xvJX-RPbUw,Pollo Express,4.5,60608,337,$$
8,ISHl0cSIx-bHvmUblXEdTg,Dusek's Board & Beer,4.0,60608,923,$
9,gnNU9D08rqhMioCx0AJbAg,El Taco Azteca,4.5,60608,187,$
10,0pc352jFnUQFAw8DgmeSjw,5 Rabanitos Restaurante and Taqueria,4.0,60608,446,$$
11,fFX6L_QDexlgoYoCigJyPw,Canton Regio,4.0,60608,533,$
12,fGNGjLrTKb75W94DXiWCxw,Ignotz Ristorante,4.5,60608,299,$$
13,Bj_4lpjmkFHwOAzRbIoabg,The Jibarito Stop,4.5,60608,256,$
14,_P_lfN9VfzlmDjDKo2gXZQ,Cafe Jumping Bean,4.5,60608,351,$$
15,m8qrUdRl8TCqvW-L6uWVsA,EL ideas,4.5,60608,322,$
16,1wSxClt75nOBS31--dlWYg,Bob's Pizza,5.0,60608,111,$$
17,0FonNwb6KPN-AwkC_yHQ4Q,Tamale Spaceship,4.0,60608,252,$$
18,3utNdX0rn1koKiPUk8_SBg,Mario's Italian Lemonade,4.5,60607,572,$$
19,-sdMTRmgExufOk6STZFi9w,Little Goat Diner,4.0,60607,4473,$$
0,6Dd4kTDiikEB3wQp___0fA,Taqueria Los Anaya,4.5,90016,1140,$$
1,QKovUc1TmSNtZh0j5ZEagw,Leo's Tacos Truck,4.5,90019,1781,$
2,57h63V30fRwAP6tm5Rs7Sg,Roscoe's House of Chicken & Waffles,4.0,90019,2773,$$
3,KtEMG1Aln3vQzte92QJxlw,Genwa Korean BBQ,4.5,90036,2798,$$
4,bvpxd7o3RZtz50YLpDsgLA,El Chato Taco Truck,4.5,90019,1272,$
5,30jrTz8vh1xSXdtXMvt-mA,My Two Cents,4.5,90019,608,$$
6,UJg9U_6djc7Wc089s1hFCg,Honey Bee's House of Breakfast,4.0,90016,763,$
7,fHd8nRgoSpn1_dS9HP6fiw,Powerplant Superfood Cafe,4.5,90019,592,$$
8,YA3bV7kd3RpWPvrarIgpWQ,Milk Jar Cookies,4.5,90036,1522,$$
9,h7LCFx8-8FKKtzH6DY-F4w,Vees Cafe,4.0,90016,746,$$
10,h2u-coGd8WWClyU3b7jf8w,Met Her At A Bar,4.5,90036,1123,$$
11,23Qrcz2i9e2e8MstUIIO0A,Yuko Kitchen,4.5,90036,1538,$$
12,N7AviqBUEnxJGNhYrG3MKA,Coolhaus,4.0,90232,970,$
13,DYmSjWNUbU5tyo_gQ7PO5g,Mizlala,4.5,90016,163,$$
14,ITNAxP_RUZ_FCPFNt7pjmw,Earle's On Crenshaw,4.5,90008,359,$$
15,uMar62it3cUFxPRuXbYoMw,Mel's Fish Shack,4.0,90016,405,$$
16,iD-G9bACYgkBWOq_IAGVVA,The Grain Cafe,4.5,90019,853,$$
17,IxuAHGu-eQ4fZJZTdzGTYQ,Gus's World Famous Fried Chicken,4.0,90019,1380,$$
18,ukVwdCmBRWy9DhTg_hM-Rw,Delicious Pizza,4.0,90016,473,$$
19,2l9leXGEP_HRlW5GI92hFQ,Green Table Cafe,4.5,90035,450,$$
0,IMA18MENFeqdZc5YVh8njg,Brooklyn Botanic Garden,4.5,11225,752,$$
1,j051L3Ehkt8bPrO3YnEc1Q,Ample Hills Creamery,4.5,11238,1340,$
2,Mn_as8S7-fJjahyn4AF6Pw,Prospect Park,4.5,11215,557,$$
3,xRiLLXjeM2wOvVTYJH2__A,Barboncino Pizza & Bar,4.0,11238,925,$$
4,Wy010IeikcMCGxL-leLZFA,Brooklyn Museum,4.5,11238,600,$
5,96svxj2NIOrba2fBMZAqOQ,Bogota Latin Bistro,4.0,11217,2139,$$
6,Vx9jsY90nQ9PCKBa1aCt9w,Tom's,4.0,11238,1287,$
7,VDz9n7gwcq51wOAbTBdXxA,The Food Sermon Kitchen,4.5,11225,254,$$
8,DVSm03qNU7zE1mv1QSKnsA,MangoSeed Restaurant,4.0,11226,796,$$
9,mhrLDFTxUzW2koRAzjlt5g,Chavela's,4.0,11238,1038,$$
10,B5DVYcAYXqesHAMXurtKDQ,Butter & Scotch,4.0,11225,497,$$
11,P58WuRP1AGD9ruE2bZ2urw,Dough,4.5,11205,1721,$$
12,KBW0EP-prQBhkqqGJCxmXg,The Islands,4.0,11238,693,$
13,jUQUJP51MOJEjOXfyceq0w,Smorgasburg - Prospect Park,4.5,11225,288,$$
14,wnyX_yg4ddSDkupwFKftIA,Bonafini,4.0,11225,337,$$
15,w0YkRy2gsr0znrM7ojZtTw,Scottadito Osteria Toscana,4.0,11215,844,$$
16,xnw88LhmiI7_ktRTVYbESw,ZuriLee Restaurant,4.5,11226,255,$$
17,eS9mTLlWwu_Ap2ROMQWPxg,Chuko,4.0,11238,1053,$$
18,AFt1Qcec4_JNr6PWpkRYyw,Sushi Lin,4.5,11217,243,$$
19,DOdamkEm9JWR9s6VH_NuOQ,Mayfield,4.0,11238,519,$$
0,37UKeSnOnvPkzqVbXtC3rw,Pastiche,4.5,02903,1040,$$
1,hzIRye7Aw8D9ICxKVe452g,Nick's On Broadway,4.0,02909,983,$$
2,dTLxsbvgPnlxeTPwYJNqbg,Kitchen,4.5,02903,619,$$
3,pAIAExNekBDCCv7i_kzMQQ,Los Andes Restaurant,4.5,02908,2270,$$
4,BLPT2k2M2iEqigYFYnxvwQ,Apsara Restaurant,4.0,02907,336,$$
5,Mxn822gLYwJp128pbwu3hg,Gracie's,4.5,02903,629,$$$
6,hxrUV8tJf1MwZbs3nYjrXw,Julians,4.0,02909,1286,$$
7,1b7VzPKVn5D9uSaV4I__lg,Enoteca Umberto,5.0,02903,337,$$$$
8,assFClF8i84Xeilk_N5BqA,The Grange,4.0,02903,739,$$
9,8gsJbKQXxja5FSvO4qUD-g,Ebisu Japanese Restaurant,4.5,02907,285,$$
10,I21g4QAmiTqJE1F7Hj4pJg,The District,4.5,02903,483,$$
11,XQpOadMk6Y6onSfvb7qNSw,Red Fin Crudo + Kitchen,4.5,02903,464,$$
12,JYoMNZCRzwDvQhWUZmRAHQ,Olneyville New York System,4.5,02909,414,$
13,Fjcifbb_US90US2pkmYD9A,Ellie's,4.5,02903,374,$$
14,P-2zSdHB1rudqS5oGNIlqg,East Side Pockets,4.5,02906,953,$
15,vuaBpoIO27wj47UgQiJAsg,El Rancho Grande,4.0,02909,532,$$
16,9zGHrkw6fw_JoJQ55r_poQ,Broadway Bistro,4.5,02903,334,$$
17,afoQr3drIs-0vbh42O0Ewg,Hemenway's,4.0,02903,701,$$$
18,BKkFIWXSIekxGfUTtEf3Hw,North,4.0,02903,494,$$
19,J4lY9l9LsKWBTa49cY0-mw,Providence Coal Fired Pizza,4.0,02903,613,$$
0,5uZYUT0ZJeHhza52ZysSsw,Buen Vecino Café,4.5,00918,39,$$
1,tbLLoDKc91JpHQXxkt9wAw,Latte que Latte,4.5,00918,34,$$
2,aw7Ktm_gavMn82a_XTdNfQ,Café Negro,5.0,00926,30,$$
3,MKGh8LfQMDKKgCNJeZWBkg,Heladería Georgetti,5.0,00925,10,$$
4,O4W2UEs_TvEK_oOdYdYw7Q,Ecoquest Adventures & Tours,5.0,00984,108,$$
5,t24IZ5lQ1AoJp1zI1rI4fw,Madeleine Cafebistro,4.5,00927,49,$$$
6,BZTbgxc48opqZdjEX13ICQ,Asahi Sushi Bar,4.0,00925,19,$$
7,SAladvZhumY-5Eq9huK6wQ,Mrs. Potts Bake Shop & Bistro,4.0,00924,46,$$$$
8,7ZZPOAxnOR57hxKz8h5GIA,Restaurante Raices,4.0,,84,$$
9,N-VIZ3CxPX4imZDSyW7-WQ,Metropol,4.0,00917,38,$$
10,jqBQOtVGKfcNWQvjmA7Vew,Cayo Caribe,4.0,00918,44,$$
11,cGWuGZct95getNG1mSvbwQ,Yummy,4.5,00918,17,$$
12,R4-8H6U2T2uSRCpcN0wPww,El Hipopótamo,3.5,00925,30,$
13,59WPSN-greEcDh6uLL4Sew,El Horno de Pane,4.5,00918,28,$$
14,_wZLkc8RXSPCdlX_Eq2EGQ,El Porteño,5.0,00927,8,$
15,VOLlj5RYS6H40J9BNFKK0Q,Reina del Mar,5.0,00919,7,$$
16,1DSYdXiANghf-xhGbfOqCQ,El Guateque,4.5,00926,12,$$
17,iI4rkdLESPt2Mm4fGAEKIA,Pitipua,4.5,00926,20,$$$
18,LwiRZMzBjtYs_84IuWRyaA,El Platanal Restaurante,4.0,00926,29,$$
19,qdtY69NZgYQPHGtiNDpx2w,Cafe Istanbul,3.5,00926,29,$$
0,WHRHK3S1mQc3PmhwsGRvbw,Bibble & Sip,4.5,10019,4665,$$
1,j1S3NUrkB3BVT49n_e76NQ,Best Bagel & Coffee,4.5,10001,3166,$$
2,xEnNFXtMLDF5kZDxfaCJgA,The Halal Guys,4.0,10019,9281,$$
3,SULHf6nGQ8sK0UpG1XU30w,Los Tacos No.1,4.5,10036,1598,$$
4,vRrVSB-LegwUwIxpkeRVtQ,Le Bernardin,4.5,10019,2484,$$
5,QbAfrOxbuYKU248SDXHZEQ,Totto Ramen,4.0,10019,5401,$$$
6,TN4RnyqHMSupRFot4Q-_EA,Ippudo Westside,4.0,10019,3620,$$
7,U5hCNNyJmb7f3dmC1HTzSQ,Junior's Restaurant & Bakery - 45th St.,4.0,10036,4471,$$$$
8,b8a-8u_A51v2IzyjLVsx6w,Del Frisco's Double Eagle Steakhouse,4.5,10020,2909,$$
9,H4jJ7XB3CetIr1pg56CczQ,Levain Bakery,4.5,10023,7857,$$
10,Rc1lxc5lSKJYd162JHNMfQ,Bea,4.0,10036,2437,$$
11,22nKUyCIbpnzR6R3_g1ptQ,Carmine's Italian Restaurant - Times Square,4.0,10036,3678,$$
12,SaYTVG7wHCMDBofHCgXPaA,Dutch Freds,4.5,10036,1476,$
13,jz_FnuRpCNzfwwHHQ6Nbeg,Schmackary's,4.0,10036,1942,$$
14,MhceeLrM2_3mcKw5EGLY6A,Pure Thai Cookhouse,4.0,10019,2473,$
15,MJJi_5tGkWYI1VReTjhCCA,Bryant Park,4.5,10018,1127,$$
16,DoSU8IPq-Py_YV3kYmXPfQ,Trattoria Trecolori,4.0,10036,2300,$$
17,bL6gcUWgFt7mOZYT_FaGSg,Shake Shack,4.0,10036,3018,$$$
18,36krOhexcsA8Uetoq52A7g,Top of the Rock,4.5,10112,1610,$$
19,OwV-MtDBC2H08rVcBqP2mA,Pio Pio 8,4.0,10036,2304,$$
0,A_YpTLbAlEqeLVSs9bxbEA,Club A Steakhouse,4.5,10022,2707,$$
1,xEnNFXtMLDF5kZDxfaCJgA,The Halal Guys,4.0,10019,9281,$$
2,H4jJ7XB3CetIr1pg56CczQ,Levain Bakery,4.5,10023,7857,$$
3,c3eMI4_o4dPDDhPV_ibBYQ,Ess-a-Bagel,4.0,10022,3469,$$
4,OUPyV2WKYETuprScXSAtuA,The Museum of Modern Art,4.5,10019,1957,$$
5,DZaN3bNWfwcm__sNw5bvDg,Daniel,4.5,10065,1565,$$$
6,WHRHK3S1mQc3PmhwsGRvbw,Bibble & Sip,4.5,10019,4665,$$
7,36krOhexcsA8Uetoq52A7g,Top of the Rock,4.5,10112,1610,$$$$
8,x0k5kFArHLijdY8-NEQ7Xg,Bengal Tiger Indian Food,4.5,10019,1795,$$
9,C-8mGN7lt5rIraO5n-15ug,The Smith,4.0,10022,2546,$$
10,ryvBsB9FrBBZDak87iGS1w,The Seafire Grill,4.5,10017,1230,$$
11,vRrVSB-LegwUwIxpkeRVtQ,Le Bernardin,4.5,10019,2484,$$
12,7iY35991NhQ1AShJZCNZgA,Sakagura,4.0,10017,1770,$
13,7EaiwMVaNdQibSs0yYkE5Q,Sushi Yasuda,4.0,10017,2098,$$
14,jVncyqXwlx_D9f2xZn05tg,The Metropolitan Museum of Art,4.5,10028,2799,$
15,1aD88qNRb08LGBkl84GQTA,Little Collins,4.5,10022,802,$$
16,8HkB3JfIj7_g-MN5ujoRig,Grand Central Terminal,4.5,10017,1378,$$
17,b8a-8u_A51v2IzyjLVsx6w,Del Frisco's Double Eagle Steakhouse,4.5,10020,2909,$$$
18,xOw4aafJRji9XomGunlvcQ,Central Park,5.0,10022,2391,$$
