,business_id,name,rating,zip_code,review_count,price
1081,Xayjp8lOBLcnOKk6AUZrxA,Dooby's,4.0,21201,590,$$
1082,Xd8SWZI5P8dp_fpVXqd60A,Soltani Restaurant,4.5,92701,214,$$
1083,XfWrqRlu-2cwNzKJnpIhdQ,Zeke's Coffee of DC,4.5,20018,99,$
1084,XpX3C6CWfaqxaXmk4_1_Yw,El Mestizo - Santa Ana,4.0,92703,314,$$
1085,Xp_4TwxxapITv2upH0jUjA,Macdonough Café,4.5,11233,117,$$
1086,XrPVlXXa4cHLm7qKWFkfCg,A Food Affair,4.5,90035,1255,$$
1087,XzUW9MvEGOFs9_aNj11j2Q,Dinosaur Bar-B-Que,4.0,10027,3000,$$
1092,Xzs92dubaqfnAsPGliu6ug,Playground,4.5,92701,3194,$
1093,Y-wp58fjbztKeTbIB0CwNg,Jackalope Coffee & Tea House,4.5,60608,297,$$
1094,Y43L1WlyrpDWVwAj6NF-VA,Boiling Hot Pot,4.5,94121,850,$$
1095,Y6EyQgdIASoq9IKH978jQQ,Cafe Crisp,5.0,91502,178,$
1096,Y6NqUwGl6Y63K8eAOPFakA,Sprinkles Newport Beach Cupcakes,3.5,92660,1901,$$
1097,YA3bV7kd3RpWPvrarIgpWQ,Milk Jar Cookies,4.5,90036,1522,$$
1098,YARIb8L3uOo3fECJP2Pjlg,Slide Bar-B-Q,3.5,11378,577,$$
1099,YBmk31pBPukmnRyioe5uBA,Sushi Gen,4.5,90012,3730,$$
1101,YDnOyX_1wmBFeEzNmtTchw,Puerto 511,4.5,21201,370,$$
1103,YES1oCXuC-uggcnr8txElw,The Panorama of My Silence-Heart,4.5,11432,307,$
1105,YO8sWa0wYChH6DQWnE6NFg,P&G's Pamela's Diner,4.0,15213,300,$$
1106,YPMMkUSAvZX4K-JsUbREyQ,Thinking Cup,4.0,02111,1146,$$
1107,YSQiqH7RIWORk_Qp-A4SOg,Shiro's,4.5,98121,2109,$$$
1108,YWA7h0vC25Xyvq3xb_pMxA,Ruth's Chris Steak House,4.0,07086,403,$$
1109,YZUvm7_lBnbdhR80jUU1lw,Honey's Kettle Fried Chicken,3.5,90232,2844,$$
1110,Ydf5dgFsGhMSP61Ht7TekA,Butcher & The Burger,4.0,60614,1005,$$
1111,Yf4lciWF90LPKIykRD-B9g,Dulan's Soul Food Kitchen,4.0,90301,900,$$
1112,YfVHbOSkevP0eVXyDbd0rw,Baltimore Museum of Art,4.5,21218,141,$$$$
1113,Yfz28vZWjNIUi_8chtaNcw,Bello's Pub & Grill,4.5,07105,167,$$
1114,YmbvEo4XymVRw0DKKnhVlA,First & Ten Sports Pub,4.0,08619,46,$
1115,YnxCCpifPOHg0YHp-oIE0A,Tea Lyfe Drinks,4.0,95122,938,$
1116,Yu31-BeC27cVc76jgKV1jw,Lenny's Clam Bar,3.5,11414,476,$
1119,YzyHW3w0HUyaG8EvplNT1A,Liu's Shanghai,4.5,11214,361,$$
1120,Z-hDHjP4Eza6BA4G97tzVA,BLVD Bistro,4.0,10026,801,$$
1122,Z2_-rlxyXQsqcGXChydhlA,La Guera Mexican Grill,4.0,19082,79,$
1123,Z7Qp_260opLDHMgiF_EGbQ,La Casita Blanca,4.5,00933,296,$$
1124,ZB5cn1t6VJgIKnsX2P4dig,Hacienda Mariana Mexican Restaurant,4.0,90262,115,$
1125,ZCFXZKwQXdaxqX0MY5Tc3g,La Tavolata,4.5,90701,911,$$
1126,ZD22cMZvSmfNsXS9vKizGA,Angel's Share,4.5,10003,2085,$$
1127,ZF0tt7hn6WK3-aNWgtLcFA,Eastern State Penitentiary Historic Site,4.5,19130,752,$$
1128,ZFYLIBup-_1zXlesdIhzKw,Ameci Pizza Kitchen- Burbank,4.0,91502,411,$
1129,ZForVw2ZTiwDGfZ0XvZsXQ,Uncle Bobbie's Coffee & Books,4.5,19144,118,$$$$
1130,ZJC4YEatJ1CK-m37rl7-MQ,One World Trade Center,4.5,10007,490,$$
1131,ZLZswviJ0CSX5ZeQFSO2sQ,Pho Vietnam,4.0,11229,289,$
1132,ZORmIIKt6UmITGq-r5FHyA,Busboys and Poets - Shirlington,4.0,22206,1338,$$
1133,ZTsN8TdMXl8SW_AKd_ablw,Forno Rosso,4.0,11201,663,$
1134,ZZxYVgodx2TxbYwh-0YU1w,Taqueria Tlaxcalli,4.5,10462,583,$
1136,ZdXqFA7NLIcRATmaEn93jA,Doc's Deli,4.5,19050,80,$
1137,Ze1r1N3s82EWNRqw5hJ7tw,In-N-Out Burger,4.0,76706,128,$
1138,ZfMLpV7p3EvRv3Idpx89sQ,Spruce,4.0,94118,1885,$$
1139,ZfyfGGtr7usMlsQP1LdU2g,Ornella Trattoria Italiana,4.0,11105,874,$$
1140,Zi-F-YvyVOK0k5QD7lrLOg,Muriel's Jackson Square,4.0,70116,1714,$$$
1141,ZiTRspDPY9T_kh4tQDwDMQ,Pacific Cafe,4.0,94121,737,$$
1142,Zj8JMLuB14GzyKxGcCzjtw,Volo Craft Pizza,5.0,01907,80,$$
1143,Zllq4CaBBAhbGFIadEXxrA,Pelicana Chicken,4.5,07650,422,$$
1144,Znj2D9i2Rsc_PqaJhE_kFw,Al Basha Restaurant,4.0,07503,485,$$
1145,Znl2P0iZNNHXxvf5jQRKAg,Shagga Coffee & Restaurant,4.5,20781,308,$$$
1146,ZpifrJsBsz7RUT1_Tyu9nQ,Hot Space,4.5,11220,128,$$
1147,ZuwJdk2g6XGRWV94TE50Cg,Hot On D Spot,4.5,08609,141,$$
1148,Zx44jCgDv1TwKMGzcXajIQ,Taste Good Malaysian Cuisine,4.0,11373,677,$$
1149,Zx87qmviYtwDOyBJah213g,Medici On 57th,3.5,60637,798,$$
1150,_-EQR2vNYg-b1eZwAgp6JQ,Tanoreen,4.0,11209,819,$$
1151,_9ZZv5V-uM5BXx3P-HslIw,Russell House Tavern,4.0,02138,1935,$$
1152,_DvLBgqSrAPi74NNGN0-tw,A-Frame,3.5,90066,1969,$$
1153,_FmyoH8WXOHaQv4-99FmwA,Pitango Gelato,4.5,21231,658,$$
1154,_IgWz0rGkwF1exVmDzrgFA,Pangea,4.0,99501,282,$$
1155,_M5FVY4hkcuU-ASdVZPfRQ,Tacos El Bronco,4.0,11220,557,$
1156,_OgwyI_0mGs620_ZfKgzbg,Tierra Colombiana Restaurant,4.0,19140,370,$$
1157,_PKpyNRiEPUqwPfKBdqYUg,Guernsey Crest Ice Cream Co,4.5,07513,74,$$
1158,_P_lfN9VfzlmDjDKo2gXZQ,Cafe Jumping Bean,4.5,60608,351,$$
1159,_QatjYmVjepKoE2gHbSAwA,Beverly Soon Tofu Restaurant,4.0,90006,1479,$$
1160,_RT9XPpn5jkNesxNzvktqw,Prince Tea House,4.0,11220,492,$$
1161,_SSK3MyOgE-dYsE4XUUbIQ,Cafe 53,4.5,60615,191,$
1162,_U9PlIheyEyfAn7UUxABeg,Smile of the Beyond,4.5,11432,90,$
1163,_WsfOuvObbp1tH4cBE-jNw,Chart House,4.0,07086,1389,$$
1164,__I9HmtBMV4dDkEgT22V4g,Little Star Pizza,4.5,94117,2860,$$
1165,__RkA6Wl0QdEYJOyOd2kwA,Tommy Bahama Restaurant | Bar | Store - Newport Beach,4.0,92660,879,$$
1166,_ab50qdWOk0DdB6XOrBitw,Acme Oyster House,4.0,70130,6861,$$
1167,_gaOrkYtODrxY0JlWFe-sQ,High Point Cafe,4.0,19119,114,$$
1168,_tII-JpeU67AJgq1gRqg_w,Yumi,3.5,10803,180,$$
1169,_vw_4wA-tCE6KyelObmTaw,La Súper Birria,4.5,92703,455,$$
1171,_wZLkc8RXSPCdlX_Eq2EGQ,El Porteño,5.0,00927,8,$
1172,_wbPDb-Kdx5BAEU1Yx6uog,Bred,4.0,02124,188,$$
1173,_zRVdCfUcx1cwseFycSQdQ,Thai Farm Kitchen,4.5,11218,170,$$
1174,aCQXS2tNHA5CdvRdz-jJPQ,Kafe Louverture,5.0,11216,110,$$
1176,aEYu5fU5i2HKBOkvC9Zm7w,Ricobene's,4.0,60616,821,$$
1177,aJOcS-6zhsHg0uEjpJqgSA,Jason's Restaurant,4.0,94904,349,$$
1178,aN5PkMHYVgbSpyZ9q3pnvg,Vicious Dogs,4.5,91601,1080,$$
1179,aROWvF8ltWk6LLNO62haag,Biryani Bowl Indian Cuisine,4.0,19118,90,$$
1180,aX2ctpgS9uvFDfdzCXjecA,The Crumpet Shop,4.5,98101,2268,$
1181,aYkyqjHbwjiOcZaFmWDhTg,Alan Wong's Honolulu,4.0,96826,2054,$$$$
1183,aZqKMhhy_dbQlGTQ91YSbw,Go 4 Food,4.0,60616,684,$
1184,ac1AeYqs8Z4_e2X5M3if2A,Oceana Grill,4.0,70130,6127,$$
1185,afoQr3drIs-0vbh42O0Ewg,Hemenway's,4.0,02903,701,$$$
1186,ajF4K4G-gJtNVy0P2paJpA,Wissahickon Park,4.5,19144,39,$$
1187,ajdXFtVKpcMPQVKs2_tvnw,Gen Korean BBQ House,4.0,96814,2707,$$
1189,al530TnimkgqmPU6q-2hQw,Tiztal Cafe,4.5,60640,540,$$
1191,andE9pb3FSg4VkDunI8sdg,Klassy Glass Wine Bar & Bistro,4.5,76701,84,$$
1192,apJ_gcu0Q8Pz6nYrY9E9dg,Kean Coffee,4.5,92660,1324,$$
1193,aqeabdDH0qQWSFtAfQ05Kw,Nablus Pastry & Sweets,4.5,07503,83,$
1194,assFClF8i84Xeilk_N5BqA,The Grange,4.0,02903,739,$$
1195,avtl5_yfrg8xjw3ntwQBLw,Chung Dam Dong Restaurant,4.0,07650,214,$$
1196,aw7Ktm_gavMn82a_XTdNfQ,Café Negro,5.0,00926,30,$$
1197,axOo1mTHrR5qcQTEGxeENw,YogurStory,3.5,96814,2228,$$
1198,azGPyK3p6HDmvQGX0AyDtg,ShabuRo,4.5,07650,387,$$
1199,b-ylC7pGKuh4yw6l1Q1k9g,Golden Bear Trading Company,4.5,94122,1184,$$
1200,b0BPAD85M2bo1fDaKMhT-A,Fiorello's Artisan Gelato,5.0,94901,52,$$
1201,b4SH4SbQUJfXxh6hNkF0wg,Eggslut,4.0,90013,5627,$
1204,b6jOwyX4iaagw8YjXqq1sA,Antonio's Trattoria,4.5,10458,759,$
1207,b8a-8u_A51v2IzyjLVsx6w,Del Frisco's Double Eagle Steakhouse,4.5,10020,2909,$$
1210,b9RW2YCriwuiC5x2Bs-E_Q,Madonia Brothers Bakery,4.5,10458,237,$$$
1212,bACIZGdHRFfNtrufH0wMbQ,New York Bagel Bakery,4.5,19151,70,$
1213,bE_1J-17ut6t6bvNhkkxSw,Wako Japanese Restaurant,4.5,94118,539,$
1214,bJVTVJYJL8Es0PzhBsHz8g,Tea Master Matcha Cafe & Green Tea Shop,5.0,90012,1326,$$
1216,bK0k7mHF2g6JtYX3vAYN5w,Pete's Grille,4.0,21218,202,$$$
1217,bL6gcUWgFt7mOZYT_FaGSg,Shake Shack,4.0,10036,3018,$$$
1218,bNPYPLuCjnRvRuL56otJiw,Don Tequila Urban Cantina,4.0,11385,280,$$
1219,bTRmryZ66iCF-aLWf4tqJw,San Shi Go,4.5,92661,735,$
1220,bdm3708B0OJW9xDdaKVH_A,Gol Tong Chicken,4.5,90020,586,$$
1221,bpRo8dXXY0SlFWIpxoL-sw,Ball Square Cafe & Breakfast,4.5,02144,979,$$
1222,bul_5Ahk_QYLUAJ4Od27jg,Café Luna,4.0,02139,1267,$$
1223,bvpxd7o3RZtz50YLpDsgLA,El Chato Taco Truck,4.5,90019,1272,$
1224,byuWxWTmdw-vfJw29B9MoA,Meet in Paris,4.0,90232,1460,$$
1225,c3eMI4_o4dPDDhPV_ibBYQ,Ess-a-Bagel,4.0,10022,3469,$
1227,c3khi7kxBaA2ATUuMjtMZA,Atelier Crenn,4.5,94123,712,$
1228,c6-7m0hafQmFyBgWU2XtIg,Marugame Udon,4.0,90025,1277,$
1229,c7xLlX7RjxD0WUcl2sm4Lw,Faith & Flower,4.0,90015,2434,$$
1230,c8TfKT7NdTuwcBZatXHmzg,New York Transit Museum,4.5,11201,400,$$
1231,cGWuGZct95getNG1mSvbwQ,Yummy,4.5,00918,17,$$
1232,cLxp5gIPWIhmvpmdPo7BsA,969 NYC Coffee,4.5,11372,246,$
1233,cSdcG_-5hQb9ID4rr5SWzQ,Dickie Dee's,4.0,07107,136,$
1234,cTd7rc-cuJ8-xvJX-RPbUw,Pollo Express,4.5,60608,337,$$
1235,cVIw-IVfxyCE1DZkvG9dXg,Hidden House Coffee,4.5,92701,305,$$
1236,cVo6x2a92htwcT8AE25Gcw,"Teton Kitchen Elmwood Tapas, Bar, & Sushi",4.5,14201,116,$$
1237,cXSyVvOr9YRN9diDkaWs0Q,Honey's Sit-N-Eat,4.0,19123,1334,$$
1239,cZ0fS7aLp3XajAUnxR122A,Vegetarian House,4.0,95112,1069,$
1240,c_0gsNsouPHXWuhu_y5HeQ,Anthony's Cheesecake,4.5,07003,278,$
1241,cg8mfYBkdhaPrvEVblm7gQ,James Hook & Co,4.0,02210,1206,$$
1242,chHgp2uVeVZkjn0H9ZaOGQ,Cafe Brasil,4.0,90066,810,$$
1243,ciHt5n5rmpby1YcC_6JVrg,Bronx Alehouse,4.0,10463,744,$$
1244,ckDKWs7pyXpRYi06sVedrA,TJ Asian Bistro,4.0,11377,417,$$
1245,cpfBJVV-5Jo5w2KcbOBtVQ,Chez Oskar,3.5,11233,485,$$
1246,ctHjyadbDQAtUFfkcAFEHw,Zahav,4.5,19106,2824,$$$
1247,cvER4PVKn_lYqlyWhP5rmg,Bella Pita,4.0,90024,787,$
1248,cx6y2D1Q77R6dEqMOvnL7g,The Taco Shop At Underdog's,4.0,94122,1821,$$
1249,cxAkuwv7p4gm4Coixw7h9A,Lou Malnati's Pizzeria,4.0,60605,2556,$$
1250,cyLw0vW5MrsF35-A6Dy03w,Saggio,4.0,10033,595,$$
1251,cyNCBXEmIvoc0LLK87W0Ng,International House Of Hotdogs,5.0,99501,316,$$
1252,cygrATWq2weoWXI_N4j62g,Hokkaido Ramen Santouka,4.5,90066,2221,$$
1253,d24YUcCCOZsGLILq2D1A0g,Alana's Coffee Roasters,4.5,90066,290,$$
1254,d5EpFYAMT0bUYqxgKWfKgQ,Ozone Pizza,4.0,11417,107,$
1255,d5qdAWoPytca1dkkD3lc1w,Mama Chicken,4.5,07650,165,$$
1256,d61Ejg_qQGTATqh67c912g,O Lavrador,4.0,11435,230,$$
1259,d82VK9Ve7hq1WROlsA4fIA,Pupatella,4.0,22205,1831,$$
1260,d8zSYpArh4oXpxeJWNA4Pg,Nish Nush,4.5,10013,702,$$
1261,d9vm5QfSeP9EOhSaINzz_g,Doraku Sushi,4.0,96814,1432,$$
1262,dHBPdgXiYhbDig7BAZnH_A,Edo Japanese Steakhouse,4.0,10803,317,$$
1263,dOKnbP1TjZx_3XB6_VYHgg,Carlyle,4.0,22206,1310,$$
1264,dTLxsbvgPnlxeTPwYJNqbg,Kitchen,4.5,02903,619,$$
1265,dcEY7sEa1ALOCaX8TQoNAg,La Michoacana Ricas Nieves,4.5,90301,200,$
1266,dfYnzx-G4LJ8_IAYdwceiA,Hopper & Burr,4.5,92701,359,$$
1267,dgU5NoylJVJ5rDZY_PezkA,Blackbeard Ramen,4.5,07010,482,$$
1268,dn8_HgoGUE4IFzwPI6GeLA,Kai Feng Fu 開封府鍋貼,4.0,11220,244,$
1269,dnIcyJyIbAoN-QSjWcSydQ,Victoria's Bakery,4.5,92703,271,$
1270,e4InIycH2PAJWccBBj0tAA,Yong Hwa Roo,4.0,19126,37,$$
1271,e8G_VFAFCoeNS8jdwMnGjg,Bakers & Baristas,4.0,90701,1346,$$
1272,e9KXojla4OuVP7qcC5LNsg,Union Grill,4.0,15213,407,$$
1273,eBxkmr-hJ2KgpZQzEO3ArQ,Han Il Kwan,4.0,94121,1571,$$
1274,eCSw27Fbh6g06zl0zs-acw,BlaqHaus NoHo,4.0,91606,948,$$
1275,eDM0kU4uW-UR9V2Shw7ENg,Frostbites Crepes & Frozen Delights,4.5,90703,884,$
1276,eI0DpD2Xx8hFlk7eAdFCqQ,Swan Oyster Depot,4.0,94109,2743,$$
1277,eIedjt0mHVKDFmfhtfKSAQ,Big Dog Coffee,4.5,15203,278,$
1278,eN8Cmf0Vxucyg02NyP7mbw,Father Knows Best,4.0,11207,291,$$
1279,eNPaF_hVdpxMkzyq9kenYQ,The Park's Finest,4.0,90026,2023,$$
1280,eQdjZQaLnjItmn9suEEeIA,Patricia's,4.0,10461,467,$$
1283,eS9mTLlWwu_Ap2ROMQWPxg,Chuko,4.0,11238,1053,$$
1284,eSixRz7xcwtFdeh9hN5TyQ,La Folie,4.5,94109,1445,$$
1285,eWYP_P2Bapy97gyf5sSXzg,Pane E Vino,4.0,02903,366,$$$
1286,eYXwVR4mMAjzkJnm5wneHQ,Burma Superstar,4.0,94118,6693,$$
1288,e_AUsOWI72nSLtzo-HpQrA,Musubi Cafe Iyasume,4.5,96815,3220,$
1289,e_tPy4j3RczoMDKbB2gtBw,Treat Ice Cream Company,5.0,95116,283,$$
1290,eaeuswDi4Lfr9qVOqnbviQ,Ashmont Grill,3.5,02124,401,$$
1291,ehaoreB8IzKY8KvRGqxcUA,Fuel & Fuddle,3.5,15213,328,$$
1292,ej_pg-wc-ZtexQKPPiQ_5w,The Edge Harlem,4.0,10030,585,$
1294,ejuFKvSfGl0JMZO9yzSXNw,Louie's Pizza,4.5,11373,403,$
1296,el-WV1mOpFmrQOowLnh4aw,Paesano's Philly Style,4.5,19123,644,$
1297,elgE2cUhKotsLoBUdghexQ,Devil's Teeth Baking Company,4.5,94122,1585,$$
1298,elvL_HW9jfLLDVhwoIx_Ww,Veggie Castle II,4.5,11419,376,$$
1301,esNmc5qDddtI_Uzkb_yZYQ,Blaze Fast-Fire'd Pizza,4.0,07102,213,$$
1302,evBdhciqQRomxzFsGmeACg,Romeo's Pizzeria,4.0,11417,105,$
1303,f1P5hZSitUEAC-mtXlBB7w,Del Seoul,4.5,60614,2042,$
1304,f4zeVunnSBiO_yGhXgcahA,The Druid,4.5,02139,544,$$
1305,f8TZ_ctcSwxwW8S69YKnwg,Il Bambino,4.5,11106,1213,$$
1306,fEY0zHaDMfIW3-N__joDKQ,Bestia,4.5,90021,5952,$$
1307,fFX6L_QDexlgoYoCigJyPw,Canton Regio,4.0,60608,533,$
1308,fGLexj1k40gCUzfAwXF3Yg,Lands End,5.0,94101,390,$$
1309,fGNGjLrTKb75W94DXiWCxw,Ignotz Ristorante,4.5,60608,299,$$
1310,fHd8nRgoSpn1_dS9HP6fiw,Powerplant Superfood Cafe,4.5,90019,592,$$
1311,fK71cXdyV8qNkDMAhpDDiQ,MOO BBQ,4.0,90701,2689,$$
1312,fLJw_HGD01RTQ_WqlJf6Ew,Ripe Kitchen & Bar,4.0,10550,276,$$
1313,fMGAT-lT4XEYKKck5R915w,Pio Pio 2,3.5,11372,1169,$$
1314,fPJoi_TVRhjBdPYBZS6kXg,Roll-N-Roaster,4.0,11235,1072,$$
1315,fQank0bQQ83eg4zxn_PVag,Brown Rice Korean Grill,4.5,21218,234,$
1316,fQiiNcx6HKI3gjr01XLR9A,Phat Noodles,4.5,90220,192,$
1317,fRO4Fwe5uRAajMcTwLbVkA,Ayada Thai,4.0,11373,1132,$$
1319,fSIyKnmerhOcQFC2rP7O-A,Nella Pizza e Pasta,4.0,60615,164,$$
1320,fU22eRTnKLT2C-OFJ6eUGQ,Saraghina,4.0,11233,844,$
1322,fVsH6QIJPzXpVbgmeiolsA,Jungsik,4.5,10013,572,$$$
1323,f_8aK4nfP4H5CIhsUj-bTg,Hayat's Kitchen,4.5,91601,1044,$$
1324,fdiQ0DmD4sfcwGQTHEanog,The Door,3.5,11434,811,$
1325,fisvNtPsL4wTOt88Hu_cpQ,Sol Cafe,4.5,60626,199,$
1326,frRPjJ03Ie5h9EPhFhjNIw,Bulgogi Hut,4.5,90010,2139,$$
1327,ft5uuxpdPfqLvM2bUHTcyg,Cocobana,4.5,00909,80,$$
1328,ftZ8gChDLZYJtXHWoxFi-g,Plan Check Kitchen + Bar - Sawtelle,4.0,90025,2593,$$
1330,fv2mCAA4VtJxrwke3TH1cw,S & A West Indian Restaurant,4.5,11417,71,$$
1331,fwGODfUscgP8u7pSBfXrxA,Papermoon Diner,3.5,21211,755,$$
1332,fwaQgDduHk3uF-I6e9Btpw,Lickity Split Frozen Custard,4.5,60660,502,$
1333,fxGpXRxFUDzlU3Cyszu4uQ,Red Rooster Harlem,3.5,10027,3174,$$$
1337,fxeuGYnoRWwm5aGDg1FRJA,Marugame Monzo,4.5,90012,3584,$$
1339,fy3Ljo2DxiLJOdOY7vqvRA,Heat Caribbean Kitchen & Lounge,4.5,11418,122,$$
1343,g-B5qeJ0V9mTKrM9Ekr7BA,Gushi,4.0,90024,1081,$$
1344,g-UI37EnWkqBfoRIiHFohw,Roscoe's House of Chicken & Waffles,4.0,90003,532,$$
1345,g0RTs8zrbHHdpCrj0vg4bA,Thai Noodle King,4.0,90706,267,$
1346,g2BZOLMwHViRf9hsQfKm_w,El Pelón Taquería,4.0,02215,1110,$$
1347,g2zwbLIqxtN9nGGuL43trg,Pizza Brain,4.0,19125,536,$$
1348,g5RU0f6w4V7o4xjlKrDetA,Opera Cafe & Lounge,4.0,11235,599,$$
1349,gCuDrOJPUEWDfCfGfrzKDA,Patria Coffee,5.0,90221,166,$
1350,gEEqoeSekTOjRVmyY4fplA,Cabana,4.0,11375,934,$$
1352,gKzFir7-U5_sgvCymGPGYw,Frank's Pizza,4.0,19129,98,$$
1353,gQInCoEeqCNiSuomfFPkwA,Sweet Gelato Tea Lounge,4.5,95122,1069,$
1354,gSkAfUFw_iM2CX2FqC6TwA,Sushi Time,4.5,11375,487,$$
1356,gXXBZQ4ajiKpzSG_gbNQaw,Aziza,4.0,94121,1928,$$
1357,gZrdIbfkOF6E2RhUhKD6PA,Super Teriyaki,4.0,90262,71,$
1358,ga6sRtE0l85iftw_5-W84Q,Dominique Ansel Bakery,4.0,10012,4373,$
1360,gcf4bQVbiOqglEmYBfbpwQ,Native Foods,4.0,90024,1393,$$
1362,gctbL0lDIYIHM6yDn99V-g,L.A. Burdick Handmade Chocolates,4.5,02138,1046,$$
1363,gd6PYDx-leOM97a3MWoO1g,Maccheroni Republic,4.0,90013,2833,$
1365,gh1v_GC6RodnEO26npmtNw,SteamPunk CoffeeBar & Kitchen,4.5,91607,1358,$$
1366,glccbDYpXzsozu7truCf5w,Nargis Cafe,4.0,11235,638,$$
1367,gnNU9D08rqhMioCx0AJbAg,El Taco Azteca,4.5,60608,187,$
1368,gpYBhnTk4KzvvH83TsZiQg,Humpty's Dumplings,4.0,19038,253,$
1369,gqVl3RprESEqkIPeJH0yOg,Zazie,4.0,94117,4336,$$
1370,gsqMe4p_jiEnCYh9TUn5Mg,Cone Appétit,5.0,90701,375,$
1371,gtPpFBm_d1GvhkaF4iJTrQ,Gus's World Famous Fried Chicken,4.0,91502,911,$
1372,gyWc5qJRvu26LVQIShdR4Q,Babbalucci,4.0,10027,382,$$
1373,h2u-coGd8WWClyU3b7jf8w,Met Her At A Bar,4.5,90036,1123,$$
1374,h3KzTYozazMtdhS8C1qBXg,The Semi-Tropic,4.5,90026,391,$$
1375,h5pIO8EF-FAMHMQhMnpiXg,Tribute Coffee,5.0,92843,528,$
1376,h7LCFx8-8FKKtzH6DY-F4w,Vees Cafe,4.0,90016,746,$$
1377,h7VXvj0KU2yf2l--M8gkDA,World Wrapps,4.5,94925,259,$$
1378,h85b3MFPWyaopMBy8DpBpA,Ron's Caribbean Cuisine,4.0,19141,107,$$
1379,h9C9hsvKsCGQWVYno94MwA,Gyu-Kaku Japanese BBQ,4.0,96814,1068,$$
1380,hC745S5W4HTq606ySmBJNw,KazuNori  | The Original Hand Roll Bar,4.5,90013,2638,$
1382,hFmz7HH2og9hn7xNNv20yw,Il Porto Ristorante,4.0,11205,309,$$
1383,hHgSUnDB9yIrxUEMSmsdoQ,Piada Italian Street Food,4.0,15213,227,$$
1384,hIMqxJWwu9WaeM9P2GGWGQ,Kopan Ramen - Glendale,4.5,91203,971,$$
1385,hNcjsM8KkQOw4PFciqkS-w,Equelecuá Cuban Cafe,4.0,90301,792,$$
1386,hUmHwBQtGg0iH-PZakQJDw,Wm Mulherin's Sons,4.5,19122,516,$$$
1387,hV26aNvpfq5g34SI6_gvJA,Mama Rao Cucina Italiana,4.5,11219,195,$$$
1389,hVIejxln5ouANt854EdeYQ,George's Diner & Cafe,4.0,10462,194,$$
1392,hWmzrNyhPO3phBstCynSvw,Rainhas Churrascaria,4.0,11368,697,$$$
1393,hafmNRWqoLKQ10dMVDh-yQ,Elf Café,4.5,90026,747,$$
1394,hf-6AGHrlRC8cVB1pZ7Khw,Fire Island Rustic Bakeshop,4.5,99501,236,$
1395,hf462K6DsmrRGh7m7zowAw,The Local Fry,4.5,21211,386,$$
1396,hjj19yo1r_sPD9Ic-uII5w,"Conservatory For Coffee, Tea & Cocoa",4.5,90232,1018,$$
1397,hpzm2ZMMccvsm3etCxnJEw,Le Chéile,4.0,10033,349,$
1398,htEuhPBhBgMs6ShlT3G3JA,Regina Pizzeria,4.0,02113,1946,$$
1399,hw8ziubXsFocun6KR04VVg,Malecon Restaurant,4.0,10033,678,$$$
1400,hxhdhQSjpOF52_go0YkJUw,Thai Victory Restaurant,4.5,91606,315,$$
1401,hxrUV8tJf1MwZbs3nYjrXw,Julians,4.0,02909,1286,$$
1403,hzIRye7Aw8D9ICxKVe452g,Nick's On Broadway,4.0,02909,983,$$
1405,hzcfnI-jyoxbwnOoo_g-sg,Yamiko Sushi,4.5,00979,185,$
1406,i1fs2DRTIoKy1sNr3Gx-5g,Vibes,3.5,11435,178,$
1407,i6uHrxuS1D_6V8WhaWLy5A,Luke's Lobster Back Bay,4.0,02116,1704,$
1408,i7e6os6LjclE8MP0FVYZkA,Alma's Cookies and Company Restaurant,4.5,90220,344,$$
1409,iD-G9bACYgkBWOq_IAGVVA,The Grain Cafe,4.5,90019,853,$$
1410,iEDqWhPOHQmWkrrKSBlA5w,The Charmery,4.5,21211,462,$
1411,iH1-AbWjAKDjrHE4jYpSvQ,Crave Restaurant,4.0,92701,1318,$$
1412,iI4rkdLESPt2Mm4fGAEKIA,Pitipua,4.5,00926,20,$$$
1413,iIWMaISFp4K50oHFfq2Oxw,The Cast Iron Pot,4.5,07022,660,$$
1414,iK2jJQA72XRjf4nUD3cAnA,Tortilleria Mexicana Los Hermanos,4.0,11237,706,$
1415,iKCpdatfHBS4j7FfJNo1uA,Benny's Tacos & Chicken Rotisserie,4.5,90232,608,$$
1416,iLfVLcX_Y1f9JAu9fhA6nQ,Sofia's Pizza,3.5,11420,178,$
1417,iNiq1vgWpEa48jlPAce8wQ,The Thirsty Koala,4.5,11105,1058,$$
1418,iO0omKwI1mLl9q0tzTA03A,Wanderlust Creamery,4.5,90039,916,$$
1419,iSZpZgVnASwEmlq0DORY2A,Daikokuya Little Tokyo,4.0,90012,8383,$$
1421,iUZEGx29miZObLd6_lt7Vg,Sabrina's Café,4.0,19130,1471,$
1422,iWIHTz-Pne2ZziLQqETNHA,Red O,4.0,92660,1750,$$
1423,iXuCIziS010a65NGGIiEhw,Taste of Peru,4.0,60626,538,$$
1424,iYkSApULC1fOAdG-zBhtWg,Badou Senegalese Cuisine,4.5,60645,293,$$
1425,iZLXKMtPWuZncCcXRdk74Q,Vitek's BBQ,4.0,76706,376,$$
1426,ieS_5zqxDHcWMCm8BKUYbg,Thames Street Oyster House,4.5,21231,2375,$$
1427,ikEn56ZSpsEtst8jz32mMg,The Kickin' Crab- Lynwood,3.5,90262,540,$$
1428,ikF6L0HiC3_AhAiywWzS3g,Salt & Straw,4.5,90004,2051,$$
